"","x"
"96",-5.04775005442913
"97",-5.65487284805907
"98",-2.32591217495215
"99",-0.546260188071606
"100",10.2643019142468
"101",5.20132399524397
"102",6.37169586203023
"103",14.503913793949
"104",16.6238858735449
"105",-4.02946861358575
"106",-3.7824773424744
"107",9.81211481290348
"108",-1.50232198138539
"109",8.21773518846474
"110",-2.41039970741915
"111",15.0343862316233
"112",19.4073252648668
"113",-2.17022502684391
"114",-6.25301276043859
"115",0.706489419098141
"116",-9.46383058779044
"117",-10.1867453623976
"118",-12.3494617672044
"119",-1.20080596522933
"120",-22.216016985203
"121",-24.2229825916345
"122",-13.469336188127
"123",4.30665478837187
"124",-11.4336835732878
"125",-3.94032192323991
"126",-7.41180057697972
"127",14.3100074629085
"128",1.87110071312671
"129",4.63403194396142
"130",-2.16890604732975
"131",5.83384496770841
"132",-3.48481973788527
"133",6.93013072534495
"134",10.5443648868255
"135",16.5025127488012
"136",8.18542818814841
"137",-9.85260322276488
"138",13.2918391716239
"139",2.20455062217125
"140",0.449953043200765
"141",4.03257678530312
"142",2.40415890644557
"143",-0.306543464428458
"144",-8.99303079304943
"145",-2.41396055641361
"146",1.54127898234473
"147",-14.2929871649049
"148",8.40894871743389
"149",7.99009480736971
"150",1.32946053043682
"151",28.1176495502277
"152",2.808538761016
"153",3.38418533440598
"154",11.5903282405703
"155",-2.49184594322484
"156",-0.689988548576942
"157",7.30505712580909
"158",15.3700211083496
"159",6.66526449749951
"160",7.91686847116684
"161",-4.26433390086332
"162",-9.05832065983187
"163",-10.1553707752862
"164",-20.1394842623806
"165",-7.70476444786304
"166",-0.906037008665194
"167",3.82378746433868
"168",2.45818384600489
"169",8.90634972295948
"170",4.81145850824101
"171",3.55961921749187
"172",-11.9401093400217
"173",6.67796250512755
"174",-10.4624391043284
"175",6.25606966246159
"176",0.56080383626427
"177",-4.76629428864329
"178",0.765048795540473
"179",14.0776988089223
"180",6.1707210696169
"181",-2.4525459043762
"182",8.88821707258531
"183",-1.5922656435452
"184",9.84813247444149
"185",16.7800033499175
"186",8.23960575682408
"187",1.83650629463074
"188",11.3738872246536
"189",0.626683395845667
"190",8.57161619738825
"191",0.708598899519053
"192",-4.1632925171453
"193",-14.3070871049797
"194",-6.88656010496916
"195",1.15149059325261
