"","x"
"351",27.401596593106
"352",63.526992013485
"353",120.752537043383
"354",122.765515279217
"355",69.7222386050959
"356",37.0396086380165
"357",89.5220566860209
"358",211.571365566711
"359",114.382203491313
"360",3.07538596313427
"361",1.02906264598404
"362",51.2783217296931
"363",88.0823686921417
"364",109.135569161556
"365",89.0977406114844
"366",53.5621339906349
"367",-21.0146195010116
"368",52.5116470906104
"369",46.7903717115662
"370",228.018853897346
"371",37.9362173634604
"372",-31.6281147862679
"373",14.8684764294031
"374",93.7079391751299
"375",49.8152447948094
"376",60.3309790799629
"377",-14.433778707277
"378",20.593931311609
"379",13.6753228312729
"380",26.4628968608485
"381",-1.03702063277326
"382",46.5341085586848
"383",10.4374240345537
"384",1.76590542654642
"385",51.6756144331507
"386",65.2448336713766
"387",61.8200809275451
"388",137.700835167241
"389",50.0592269199374
"390",-4.47040190672705
"391",54.1694567366766
"392",86.8773497487309
"393",119.689512663087
"394",44.1607519812167
"395",60.8306122883633
"396",78.3166498570089
"397",-2.68659899859358
"398",-10.7589747173224
"399",0.366419969799793
"400",-26.7176981918596
"401",0.0345587815646127
"402",4.17061744258356
"403",0.00722279634030087
"404",145.846575786865
"405",-2.58705959726981
"406",2.67054834002803
"407",49.0668083324612
"408",31.1083385623703
"409",59.5354362074012
"410",52.418786704784
"411",8.35040639017872
"412",4.56520711757499
"413",9.20926497018064
"414",8.27458723615173
"415",18.5855403038956
"416",0.964379990485838
"417",36.0395550084768
"418",152.275000954366
"419",186.053520205869
"420",138.321406742455
"421",39.6576864014087
"422",5.18389484048483
"423",-41.4540736602065
"424",-27.3243249376159
"425",-106.331769603089
"426",-28.5848209890921
"427",124.800953824225
"428",36.4265738721378
"429",18.4789023157069
"430",-15.746830650039
"431",46.5133610536882
"432",69.3348765591232
"433",-31.0740046937699
"434",72.5963915642597
"435",35.7110208556821
"436",-15.2550549668432
"437",16.1465366009735
"438",-54.3272992027654
"439",-64.7228943231927
"440",-49.8832418202829
"441",157.008836214353
"442",61.7016131100687
"443",-19.8756219365029
"444",-25.0567746591713
"445",-16.3322235262642
"446",-4.99106196163827
"447",-62.9123163939016
"448",-1009.24038493669
"449",-516.63413458082
"450",-125.891398856897
"451",-80.0416907563751
"452",-115.289548313513
"453",-147.42212820479
"454",-12.8265012450845
"455",143.1373257978
"456",18.281392346902
"457",-46.5742685457209
"458",-44.4262822847318
"459",-45.2393421051694
"460",-56.9889890813476
"461",-57.175041154517
"462",108.665202082827
"463",67.2912098628591
"464",-57.4948332547161
"465",-48.5856034394156
"466",7.32494290540133
"467",-30.1542372576038
"468",-43.1814877368664
"469",14.5707856231781
"470",17.3390291719497
"471",55.5810585564249
"472",-37.3614332437447
"473",-22.6944170517865
"474",-7.2206314508699
"475",-8.19002023862357
"476",49.5858209129537
"477",36.7091516631681
"478",67.3320979187909
"479",124.523778940794
"480",35.0840702845346
"481",52.4364510018925
"482",-7.79113559293297
"483",31.0653119336071
"484",-3.47128380995053
"485",-36.3718346579738
"486",-8.82185999596533
"487",-19.4537545476249
"488",9.02276334455911
"489",20.5319417224791
"490",-33.1234454064322
"491",-12.4532429338265
"492",-21.5281792898455
"493",-23.1818144301727
"494",-15.2534425608494
"495",-9.79360210968825
"496",1.82603588546384
"497",28.6129448485962
"498",1.79315592347159
"499",17.7058988920755
"500",-10.2540092570057
"501",-86.8938392293209
"502",-39.6366807345054
"503",-6.3657292025424
"504",-0.17535902211101
"505",-3.51707771703109
"506",-35.8356562672186
"507",-38.9358009237599
"508",103.617888110261
"509",22.3083756783931
"510",-34.1457887504199
"511",-44.3458825859519
"512",-13.1049829086983
"513",-12.8773614515319
"514",-31.5304764381701
"515",-9.00001726909554
"516",-60.4726145050053
"517",-54.8440804016133
"518",33.7671600669961
"519",-5.3702973366793
"520",-8.93374036657094
"521",-0.843096696231513
"522",-6.92750054416376
"523",-9.2204225661872
"524",-30.5482852680333
"525",-32.8394276312213
"526",-21.4625427000845
"527",-19.7313244395433
"528",-10.3591336705587
"529",-14.0950913090595
"530",-20.8513630427802
"531",-34.4852488786897
"532",-19.6134954505883
"533",-32.5909469013661
"534",-23.678532078472
"535",-2.36080513497848
"536",-64.0092786228435
"537",-12.0505897588676
"538",118.363751046164
"539",10.5417633510636
"540",-36.684549535835
"541",-8.21295275089598
"542",21.0711814953077
"543",18.7839568632472
"544",-13.3072859659761
"545",-13.1169230129612
"546",-17.392495677068
"547",91.5099588447049
"548",-24.5850878178144
"549",-4.22031776850851
"550",-29.9221468043018
"551",5.49027708248387
"552",-74.6598557421448
"553",-34.2729664901254
"554",-43.1119945256855
"555",-3.25918755171556
"556",-61.9170995878985
"557",-11.2636557706051
"558",3.76405610678428
"559",-9.43424327494706
"560",36.678874755576
"561",-35.847271093376
"562",0.394091840646226
"563",7.63972307114986
"564",-4.72077298449913
"565",-8.95927692716995
"566",45.456129843275
"567",-11.2664926525712
"568",42.2761835134548
"569",25.342346650806
"570",-10.9545691780449
"571",11.7837761351413
"572",12.4102225206107
"573",9.63037006399486
"574",-7.89343433979798
"575",-9.80590573409296
"576",52.5190718804106
"577",27.7125027633893
"578",-8.00467071155033
"579",3.10733014785428
"580",3.86133685487786
"581",-2.35998334596175
"582",-10.9427034956233
"583",-14.7065252932822
"584",-52.4466152390731
"585",15.6389436545291
"586",20.5595422191844
"587",-2.83956405261175
"588",9.22425652604547
"589",-11.7848763754767
"590",-34.6467669639218
"591",11.0291171401056
"592",1.23804754254678
"593",-33.5866752294721
"594",4.67353969006409
"595",6.34742037239229
"596",7.27097726572772
"597",25.5400629719261
"598",77.1556086407613
"599",26.662671820083
"600",75.5640009283546
"601",5.68971562420732
"602",56.7159161598704
"603",70.3972704275197
"604",9.34537338575777
"605",-0.74753852399202
"606",-9.56501069206722
"607",-37.7024513598846
"608",1.79828159104905
"609",3.00739600796025
"610",43.6602496076435
"611",9.00494499483659
"612",33.2857944533506
"613",54.7488247899719
"614",60.349072449358
"615",29.4028563320944
"616",-5.79819478995834
"617",-25.5884930487387
"618",-5.90158616085701
"619",-1.26925988363068
"620",-9.27286650824217
"621",-18.2366519341716
"622",5.43475164189685
"623",4.79139543460599
"624",-1.90979893941689
"625",2.71738232647945
"626",-35.0523057518563
"627",2.26976974096667
"628",-16.573825907444
