"","x"
"103",1.14544304176553
"104",2.8704958604859
"105",-7.37676215477055
"106",-15.3811973051306
"107",47.7558687404588
"108",-37.6962825749414
"109",-10.3963738204327
"110",-1.94358905168741
"111",-13.9121528900532
"112",6.11513099191076
"113",-4.99963335085158
"114",-9.52015931648516
"115",73.7672700175275
"116",-1.65042943389967
"117",-9.479341474446
"118",8.72990821369166
"119",-1.96665470256188
"120",-3.50596330664715
"121",-9.30730372492246
"122",-10.1181320028541
"123",7.75277087458794
"124",1.17971772269721
"125",1.95594891735821
"126",1.7736941294153
"127",3.61474095745479
"128",-13.3061564414202
"129",-14.531187266288
"130",8.55038529043164
"131",8.58599112265964
"132",-6.64236210683386
"133",12.3967946281405
"134",-0.164347588036748
"135",-7.39934693226502
"136",-20.9579539679221
"137",-20.1376589887852
"138",-1.21402842250293
"139",6.3025955946969
"140",5.89366074590849
"141",-7.33534469561325
"142",-9.02042618469457
"143",-8.34188123557006
"144",-16.2149227953772
"145",-10.5473640006741
"146",-1.68901026230428
"147",-2.30172376917131
"148",-3.67779930659572
"149",-4.28690501116041
"150",-14.9624993960255
"151",-9.7099784828102
"152",-29.1837883268968
"153",-65.818293689241
"154",-114.081927879602
"155",-47.937754962909
"156",-14.0246144065862
"157",-11.267454540887
"158",0.601168398483111
"159",-37.0130378326176
"160",-20.7034518317166
"161",-10.5262508711058
"162",-19.6184391096518
"163",-26.5823639089076
"164",-24.9645207194518
"165",-29.6746304932608
"166",-18.9921494036725
"167",-5.44489143666549
"168",5.15849503867196
"169",-22.3149989666225
"170",-30.847484610163
"171",-29.7820276257614
"172",-29.6980383749042
"173",5.17551932017496
"174",-15.64813122181
"175",-8.48251079673637
"176",-23.3401803830603
"177",-19.1388777869176
"178",-28.1084762968786
"179",-27.8024149460224
"180",-22.258127265397
"181",-18.7595931478244
"182",-4.3964588412296
"183",1.10677988007441
"184",4.10020291764263
"185",8.70753539203946
"186",-2.54110766246555
"187",3.35577627457328
"188",2.36941286853313
"189",4.93379298670216
"190",9.48373868971083
"191",3.3708150697062
"192",2.89024443854589
"193",7.6266946546927
"194",-1.3364601426707
"195",11.1865234645578
"196",-6.37325275146104
"197",5.01274514968503
"198",-0.962313458238
"199",-2.69805779549309
"200",2.6727898370229
"201",3.83925445754677
"202",1.94781467439579
"203",3.05695265017081
"204",-3.04438527862661
"205",-10.9369582172954
"206",6.57105825633767
"207",-7.38785654789489
"208",-7.13734513470081
"209",-0.544554048230893
"210",-1.36335686362006
"211",-1.76511867271395
"212",7.64386571537087
"213",2.60124214755666
"214",7.49472576762026
"215",-4.99157418335052
"216",-3.5646538116528
"217",-8.60398771284153
"218",-3.62031909026734
"219",-5.2911603724823
"220",-8.54251067893809
"221",9.04380836681093
"222",-3.72023331656403
"223",-12.8521848035652
"224",1.6666992355207
"225",-14.286116906357
"226",-2.09866621970057
"227",-10.9790320397446
"228",-3.60174656504288
"229",1.63928048063529
"230",1.44821065875068
"231",0.957134945463682
"232",17.787639060878
"233",6.74477481979541
"234",8.14042729174555
"235",1.21741423721374
"236",11.1180420015179
"237",1.49371112827796
"238",1.84803216644411
"239",-0.00282467292806743
"240",-3.0384193834018
"241",6.05424008286995
"242",-6.22316427865625
"243",5.33797066149026
"244",11.7103012497384
"245",-1.99871207081788
"246",3.47934548063601
"247",5.70522925598989
"248",-2.35848876034632
"249",5.09433387131215
"250",3.37630555161521
"251",1.57440571556071
"252",3.49721729032008
"253",-12.0387730052288
"254",-13.6534453788863
"255",-5.5187975830995
"256",3.79388445474439
"257",-16.2760513485355
"258",-5.96751986109653
"259",3.99269804638092
"260",2.89666311312621
"261",4.61770090125
"262",-0.459951597826553
"263",-11.5289653452099
"264",7.85405449395478
"265",-6.23883288701252
"266",-7.68578653320544
"267",-5.13972901420769
"268",-1.0598273422414
"269",1.52505601440506
"270",-11.7167751866331
"271",-12.4603504147758
"272",-4.34083768428833
"273",-3.82271279555613
"274",1.20343868948737
"275",-14.923567326037
"276",-15.260200462457
"277",-2.22352357850478
"278",-14.3078377840383
"279",-9.24171349200927
"280",-11.8278627260324
"281",-11.7347517273436
"282",-0.00266195157852067
"283",-3.08106265464263
"284",-5.75041602832477
"285",-3.41634513994218
"286",-8.23900029935595
"287",-18.4248580946398
"288",-9.02431436634911
"289",3.02878941276895
"290",-6.35007908627095
"291",-7.85189027448872
"292",-7.0121397782888
"293",-5.25017248127592
"294",11.0573827996605
"295",-13.3961963187365
"296",-15.2569205770261
"297",-1.33210374719311
"298",0.334837370930956
"299",1.07290578342808
"300",-1.03453519843042
"301",-6.34413626272194
"302",-1.86194103642333
"303",-11.899040078111
"304",0.385803336713952
"305",4.57326740976107
"306",4.3289866793488
"307",-2.73413386872364
"308",-6.41856123595014
"309",-10.4080498047481
"310",-9.51493974626052
"311",-14.5508839940592
"312",-24.158029315193
"313",-15.299333194288
"314",-0.21601915864639
"315",-0.916926390148674
"316",30.5350135832125
"317",27.1274751003414
"318",5.88118554679193
"319",19.1153095887611
"320",-0.71536828243994
"321",-3.23587633267222
"322",-5.48506370901432
"323",-3.85644021370857
"324",-5.86889659514625
"325",-1.59854516544476
"326",0.691372374242629
"327",13.0700013076056
"328",6.35614886547651
"329",12.8895832849377
"330",8.89408265662918
"331",2.25429544176531
"332",-0.66686385190124
"333",0.180048800004744
"334",-0.0700011429842817
"335",3.6973657919324
"336",-4.94320197991636
"337",-22.7871642753597
"338",3.95753331787183
"339",8.93712176398826
"340",0.788339480105229
"341",-4.21282584785086
"342",1.20092780519509
"343",18.7761605175499
"344",8.76451367731035
"345",-1.56196845628383
"346",-8.32099208987856
"347",-4.74382672656964
"348",7.03979359007062
"349",-12.3965699735062
"350",-7.31581333175968
"351",-0.485064958808682
"352",-1.73062113931424
"353",6.89884245058718
"354",-3.03374500646967
"355",-7.18804357338792
"356",12.4175904801116
"357",3.59698165943156
"358",0.924795327344011
"359",3.7053214345188
"360",0.249739526660843
"361",5.9268111659357
"362",6.99808793025254
"363",12.053888311474
"364",9.11345711854318
"365",6.52849874828573
"366",7.06822529096167
"367",6.02661876292602
"368",4.84080735380073
"369",2.32514597282045
"370",-6.54800129825973
"371",-15.3219230256821
"372",-3.84837896381174
"373",-0.20594942832658
"374",13.4372239919216
"375",4.40348382866746
"376",-1.80635579871922
"377",-5.67144903249567
"378",1.37913176605166
"379",4.56641453385863
"380",2.63210039530137
"381",-0.358555548575158
"382",5.28353153424124
"383",4.37220386764485
"384",2.80463438920809
"385",-3.85301577721119
"386",-4.57000594099448
"387",-11.309751653782
"388",6.46550450846983
"389",5.49713055898451
"390",8.4076631756923
"391",0.133448262567015
"392",6.33389927963817
"393",14.1859886754506
"394",8.3158795082544
"395",-5.91679158651579
"396",3.61561639376196
"397",1.90469121277638
"398",7.01044305284148
"399",18.2560734362651
"400",4.55291984138234
"401",7.02193578942175
"402",7.93485398645226
"403",-1.05094438133321
"404",-2.3764973360455
"405",9.39978446136025
"406",0.379423756729174
"407",3.44863089978782
"408",-11.5769912695849
"409",-7.15675345698638
"410",-9.1887755917654
"411",-9.7636582337316
"412",-2.44111886697152
"413",-13.8626410794301
"414",-15.3177236844335
"415",13.1140547637341
"416",-7.80818072247101
"417",3.45157292663124
"418",2.51981811749564
"419",-12.5942592845922
"420",-5.21668876624279
"421",6.37965570596289
"422",-13.5627425211673
"423",-13.2867616740798
