"","x"
"1204",-10173.5235915349
"1205",-5323.66403375017
"1206",-5550.1399391966
"1207",-5548.537008481
"1208",-5899.50470555172
"1209",-3892.15908536536
"1210",-2245.30756374511
"1211",3177.60346454788
"1212",-7640.04178629738
"1213",1078.97549109187
"1214",111.449457433977
"1215",2122.37184586827
"1216",-4177.67593164215
"1217",-2023.94018924478
"1218",-2352.98103370167
"1219",-4757.23846131185
"1220",-7299.75094165558
"1221",-7315.67777850143
"1222",-7237.1036477239
"1223",-7374.32635234443
"1224",-6891.54187824506
"1225",-10094.6773305575
"1226",-826.463318484675
"1227",-8370.06673012539
"1228",-9134.04349372197
"1229",-3627.82873557266
"1230",-3686.6714268518
"1231",-5152.04383604618
"1232",-4381.95642639468
"1233",-7029.48706189185
"1234",-4138.35099363235
"1235",-8559.24638728613
"1236",-11016.6796508055
"1237",-5115.520087148
"1238",3497.45150797562
"1239",-2284.67172461761
"1240",-1777.40777536562
"1241",-4714.44505108759
"1242",5636.90547025058
"1243",2370.13861638051
"1244",1937.61442910451
"1245",-19176.9211685003
"1246",-2669.17373047284
"1247",-2273.85973782078
"1248",-2412.49032184396
"1249",-6344.23461948229
"1250",-1206.03980749055
"1251",-1950.67144676621
"1252",512.2881784981
"1253",-2400.04484901161
"1254",-1263.41739552675
"1255",-3566.12108962251
"1256",-5680.61572758567
"1257",-11821.106998128
"1258",1135.7274482607
"1259",11215.2484187109
"1260",10921.0356868682
"1261",2772.30465475567
"1262",12360.2378831792
"1263",11917.4385340674
"1264",17508.0340585059
"1265",2747.42845781623
"1266",9343.46586934198
"1267",8322.98617449125
"1268",9683.97464098611
"1269",9358.07338919055
"1270",6173.60859141909
"1271",6760.59630637754
"1272",6289.26264765544
"1273",12757.1912559489
"1274",-1467.80688611497
"1275",2520.12906753518
"1276",3184.16409176799
"1277",10866.955915815
"1278",1716.3362431537
"1279",10504.2121237128
"1280",-5702.64537481655
"1281",13004.7754453565
"1282",11663.4465280876
"1283",13029.8769192859
"1284",12777.0968995152
"1285",16327.1828150419
"1286",11570.3650505957
"1287",8443.93762635763
"1288",11387.9070033488
"1289",6584.8463734822
"1290",7866.30301022767
"1291",5004.97913944164
"1292",10088.150448055
"1293",12260.2211235309
"1294",13430.8680673712
"1295",6939.30297164456
"1296",6158.22927770621
"1297",11934.6851346048
"1298",5701.99753225576
"1299",5305.03103893383
"1300",8333.09522632706
"1301",14797.5118572627
"1302",12909.3053662248
"1303",3951.01090227865
"1304",-460.72591474693
"1305",13788.3316935551
"1306",1296.97199171074
"1307",-6060.73948133869
"1308",-5358.61787420105
"1309",-2982.14732754405
"1310",-7144.32299008295
"1311",-5750.13086298668
"1312",-8901.5005511706
"1313",827.618050263743
"1314",-5905.38097835766
"1315",-8394.66960062405
"1316",-18130.9630243705
"1317",31114.7019579522
"1318",-1091.96995453448
"1319",-9119.15943086184
"1320",-8324.00895300516
"1321",-4598.4103629748
"1322",-4775.51584138247
"1323",-3743.44520363407
"1324",-19679.5329086331
"1325",-11220.1434382034
"1326",-12769.3792822203
"1327",-7470.39099545199
"1328",-8261.87744158681
"1329",283.544086669586
"1330",-7857.97098722338
"1331",-14442.7244864392
"1332",-8853.8624797615
"1333",-3857.32109050691
"1334",-12266.0822959048
"1335",-3790.23244227312
"1336",429.485643092645
"1337",-4065.1151404573
"1338",-4976.66383112568
"1339",-4242.48722102866
"1340",4747.8193751587
"1341",-2277.12412281934
"1342",-3036.53463271838
"1343",-27133.2191230126
"1344",600.219682485913
"1345",-1259.48184769935
"1346",4480.79305946839
"1347",-8572.03016378384
"1348",7111.79086151435
"1349",-3949.6790276862
"1350",1703.83643666978
"1351",-3247.01919883559
"1352",-5038.38809254888
"1353",-4051.78828026874
"1354",-5604.00691234246
"1355",2869.54589641793
"1356",514.219878751072
"1357",8770.92379161264
"1358",373.725532382072
"1359",-4551.28687656383
"1360",-711.99394724406
"1361",1030.64139510664
"1362",-24762.0414508046
"1363",6759.17388209097
"1364",-1797.01866334835
"1365",2892.48826118914
"1366",3999.82124082559
"1367",4834.585657294
"1368",10964.3288360008
"1369",8262.18755421398
"1370",553.399402142997
"1371",5994.36694356437
"1372",4389.98601250874
"1373",6674.20220045693
"1374",345.936862523347
"1375",-590.917087020091
"1376",6702.88766639892
"1377",-1762.34767939137
"1378",-3209.41978338161
"1379",2177.8469855572
"1380",4584.4381604378
"1381",6296.99642314218
"1382",4221.92394882279
"1383",7764.37238603023
"1384",6443.41000536497
"1385",11748.2654164379
"1386",6054.91452838512
"1387",10806.3001255166
"1388",8374.13927514985
"1389",5376.29793491567
"1390",5556.64615810345
"1391",6945.75985680155
"1392",9885.94659717267
"1393",6531.72019376162
"1394",2405.34419795968
"1395",6277.31602000521
"1396",14349.1912264407
"1397",16924.0969838762
"1398",16065.8419197445
"1399",5957.95753846351
"1400",9356.65243054929
"1401",8413.88999756033
"1402",19953.0199298516
"1403",7904.1682900703
"1404",15999.5792619192
"1405",15441.9732930958
"1406",20014.6893943853
"1407",19631.5194292577
"1408",11568.0888571957
"1409",22407.8222344648
"1410",-1929.87556511642
"1411",11409.0626727333
"1412",8833.21141264313
"1413",3698.65188899869
"1414",1321.93889369785
"1415",4896.55842942964
"1416",13292.4962343004
"1417",-14633.4954597405
"1418",186.343472620938
"1419",3981.67544607556
"1420",4448.44709243551
"1421",8461.09567173729
"1422",3879.42578083924
"1423",-51488.6853534195
"1424",54891.9961466985
"1425",-5859.64662713651
"1426",-18165.7874327719
"1427",-1159.53995829803
"1428",-4866.77731775068
"1429",3803.29743488257
"1430",13965.6493526957
"1431",-7473.96296046115
"1432",-11618.3348805232
"1433",10611.9666569289
"1434",-4419.63090402781
"1435",-2449.82602767843
"1436",-100.678208731551
"1437",-5170.65684235164
"1438",-13033.3067588781
"1439",-1217.01649385903
"1440",7915.24730075321
"1441",1135.09045659011
"1442",-7733.32980296004
"1443",-6613.78276547216
"1444",21212.0873570336
"1445",-5521.52587471429
"1446",-942.509788516953
"1447",-7808.7450941045
"1448",570.582566177385
"1449",2350.26169001515
"1450",-377.688560321592
"1451",-5290.17591232873
"1452",10541.0392106045
"1453",22308.7651803711
"1454",-20612.1394730926
"1455",-3638.71460000383
"1456",258.681357243768
"1457",322.813825738922
"1458",1800.15003186006
"1459",2922.22412448852
"1460",4947.57571820784
"1461",9101.98008404388
"1462",137.771194563364
"1463",3552.75083913973
"1464",-8770.18361817475
"1465",-4722.99627917836
"1466",-12010.0871928746
"1467",-17914.6139358351
"1468",-2387.04254618558
"1469",-4721.14408076418
"1470",-3744.10005644419
"1471",-1154.16978938824
"1472",-3236.99726730605
"1473",-11106.0746255121
"1474",-15715.9431482596
"1475",-3824.95721485875
"1476",-15405.6485830175
"1477",-5040.18749186942
"1478",-6341.76508111824
"1479",-10434.6809316731
"1480",-9146.70783897783
"1481",-4967.88598958
"1482",-3519.84811512344
"1483",1023.17535859015
"1484",-13632.9996633164
"1485",-11153.2791595806
"1486",-8750.66343692946
"1487",-5527.62603211403
"1488",-4135.39802441842
"1489",2064.1694546325
"1490",36.0168556317949
"1491",-6588.0317876027
"1492",-2242.60757589138
"1493",-5743.60218188835
"1494",-6214.4789904842
"1495",-5585.79794610596
"1496",-10010.3922013557
"1497",-7952.2296471271
"1498",-5291.5890746504
"1499",-11766.4544411388
"1500",-14725.7351920533
"1501",-13612.6363785996
"1502",-13447.7478531143
"1503",-6016.62505647607
"1504",-6878.18659178144
"1505",-3212.46145799219
"1506",4379.56857319377
"1507",1097.5027068434
"1508",-2387.28390315689
"1509",-4111.32278810917
"1510",-475.324975335665
"1511",-10478.0663455519
"1512",-4965.23071701935
"1513",834.499078425331
"1514",15658.0643597169
"1515",20469.79203438
"1516",15151.8440871627
"1517",-7402.42951953721
"1518",-7171.81375572643
"1519",-2842.34158317107
"1520",-10248.2534045238
"1521",-12313.7645511458
"1522",-13227.0206198424
"1523",-9501.83976882296
"1524",-3531.58301927317
"1525",-353.930268351629
"1526",902.680456044458
"1527",-838.854273657329
"1528",-6773.83980824118
"1529",-2862.48095283593
"1530",-1259.60351952446
"1531",-10178.2388698153
"1532",3807.17466808048
"1533",-4597.75981557475
"1534",850.75649227071
"1535",-2244.00960378186
"1536",-10321.4218930329
"1537",3221.9732968748
"1538",5027.19129731772
"1539",-1290.53435766001
"1540",-2254.13009513594
"1541",-3517.94766797539
"1542",-4546.44537157821
"1543",-542.927611406369
"1544",-14614.7428227621
"1545",-4388.54997359602
"1546",-4233.23351880845
"1547",-7080.72960560105
"1548",-8915.06225127669
"1549",-3251.89779577607
"1550",-4753.76117903806
"1551",4647.74653646769
"1552",2469.56695894746
"1553",-2196.58304856854
"1554",756.406059506582
"1555",-4259.68458298616
"1556",-2470.81067140208
"1557",-1804.47742967034
"1558",1297.14601324209
"1559",864.31948065183
"1560",313.905338751996
"1561",1619.30864294099
"1562",3064.80432705855
"1563",-1012.66373762322
"1564",-2252.44779455483
"1565",-8108.32850170916
"1566",-7255.86318280917
"1567",-2355.62886064568
"1568",-4709.4324503675
"1569",2408.83324348454
"1570",4285.05149781537
"1571",7772.27292331173
"1572",1290.68352973396
"1573",3013.40102355815
"1574",-5380.09978164725
"1575",113.94025237835
"1576",-2493.56905402933
"1577",1803.97643536614
"1578",-4362.6546104427
"1579",-2915.59060578178
"1580",-4149.81658976099
"1581",8607.42356522185
"1582",9960.24247931772
"1583",1676.92559844883
"1584",-2106.15013788437
"1585",3503.75821695174
"1586",3553.0802928878
"1587",7950.89669210541
"1588",4485.06103025751
"1589",-3887.18878227886
"1590",4733.62569576627
"1591",7993.48636312963
"1592",2684.91474924028
"1593",4685.81523162828
"1594",-382.01485131697
"1595",2870.85990034681
"1596",-2990.98763871011
"1597",3609.81245902888
"1598",-1296.77113553252
"1599",-1141.74429524974
"1600",787.082020084461
"1601",3081.59460493088
"1602",7886.12746004833
"1603",5935.22596503785
"1604",5387.95472509183
"1605",-4435.53575173588
"1606",3600.58809812074
"1607",3105.73650191896
"1608",-1020.21965827529
"1609",-21256.1370825793
"1610",222.406496521391
"1611",-6106.75512659618
"1612",6205.9226416718
"1613",4578.69381766491
"1614",-4268.28046276783
"1615",2231.6512847378
"1616",6178.76097145796
"1617",6684.938258333
"1618",119.564598142562
"1619",-862.346781428219
"1620",-1308.40945527525
"1621",-636.277360148481
"1622",3397.29743710731
"1623",1571.2763169901
"1624",-689.581953058747
"1625",79.2243730639893
"1626",2991.50059511075
"1627",-194.822849541873
"1628",4425.85923098154
"1629",885.843216854322
"1630",-2187.71690760627
"1631",322.877915323275
"1632",-6.0801682939491
"1633",-714.622966663912
"1634",-2492.30185949057
"1635",-2089.74377968127
"1636",-4184.31748847345
"1637",-2703.26651474978
"1638",-1592.61072434053
"1639",-13.5517894315271
"1640",-2519.83773959822
"1641",449.030378715659
"1642",2890.29366601486
"1643",-4154.61579798265
"1644",18122.9938164202
"1645",-1924.21785870935
"1646",-869.26882364467
"1647",4963.01426604236
"1648",144.678311828495
"1649",-2862.71486535593
"1650",2838.28435229858
"1651",-3344.07588278632
"1652",-2837.80558505883
"1653",2263.17397132699
"1654",-3073.79951965196
"1655",1907.22454297352
"1656",-81.8331045744271
"1657",752.470582553855
"1658",-5122.68093767416
"1659",-619.236072349013
"1660",-2907.88971432816
"1661",-1791.51463025644
"1662",-5530.56983566201
"1663",-3018.02229283095
"1664",-2293.27933937064
"1665",-1869.90925909505
"1666",-3222.17309826105
"1667",-822.623021859792
"1668",-5786.6383440308
"1669",-2253.49094809772
"1670",-4873.88407176491
"1671",-654.908517591073
"1672",-4978.76024074502
"1673",13890.7655200474
"1674",4030.43882251208
"1675",6335.60036146709
"1676",224.641598242481
"1677",4506.10835692196
"1678",775.745821678793
"1679",4868.32282947526
"1680",-9370.91586202426
"1681",1474.59558946086
"1682",-2443.99240454743
"1683",-714.824478515715
"1684",7533.71965499654
"1685",-1012.1656751642
"1686",5456.92987321572
"1687",3763.05195443338
"1688",-5449.68479122406
"1689",-204.048911287216
"1690",-3840.2003939549
"1691",-904.150864642434
"1692",-83.9093735815986
"1693",3689.50119869941
"1694",-8246.16653650217
"1695",-1567.96580702388
"1696",-2985.29806941445
"1697",9495.32171869135
"1698",-8819.69104657413
"1699",6878.93093942928
"1700",-1784.94658222885
"1701",-1567.29106334722
"1702",-5903.11537835488
"1703",2497.90435454079
"1704",-4557.11121291057
"1705",-6814.66451681937
"1706",-7132.08408789062
"1707",-26523.5227434108
"1708",-2979.71758146104
"1709",5874.69051159671
"1710",4017.0752624645
"1711",-1427.98495135515
"1712",5190.12592749103
"1713",-1938.34620554419
"1714",9242.4901504196
"1715",4346.43196620244
"1716",5829.19128385204
"1717",-8651.74210877143
"1718",10484.0034254363
"1719",8478.40144886049
"1720",5041.65676819779
"1721",12569.5388374177
"1722",901.866516263646
"1723",-5907.19474469985
"1724",10617.6925060158
"1725",4882.76894985899
"1726",706.011409494226
"1727",7911.74853427241
"1728",-3617.47001499773
"1729",9001.08353379328
"1730",8707.38238613732
"1731",-322.082370206102
"1732",-3019.9620925271
"1733",-4493.26507258069
"1734",-591.590463772314
"1735",5549.93062049654
"1736",3257.64033917834
"1737",5710.60086508669
"1738",3882.33086002043
"1739",715.199803488635
"1740",5623.62610040289
"1741",2878.10244856021
"1742",-1255.19618296357
"1743",652.15918878869
"1744",2668.70680994277
"1745",-633.450226045374
"1746",-3525.20263513451
"1747",3244.54776450965
"1748",-1208.71484108361
"1749",3109.87920145754
"1750",-2191.24617257387
"1751",-509.974488191132
"1752",-3544.07714079577
"1753",-524.868984175308
"1754",-1252.65036445072
"1755",1124.69916609461
"1756",-5675.69091046575
"1757",3338.60894672247
"1758",-17471.4043619712
"1759",1752.34330349005
"1760",-3194.59663693866
"1761",-9956.37668590596
"1762",-7531.66178889311
"1763",-3343.98546230752
"1764",-7427.78324847839
"1765",-599.1589243583
"1766",6289.89974473455
"1767",-1829.6316193838
"1768",3007.25576075129
"1769",2036.55031429388
"1770",4062.62899776308
"1771",487.033717379658
"1772",913.747049776925
"1773",6505.82783925877
"1774",-16287.0889050795
"1775",1167.11014994972
"1776",4772.62867796182
"1777",5204.84447957559
"1778",136.792545874152
"1779",2674.01643861807
"1780",9378.47038534876
"1781",-9806.56766516357
"1782",1021.92779204292
"1783",-1386.57019228401
"1784",6128.24277578962
"1785",7027.98005565842
"1786",20309.6514550866
"1787",-35970.8650195662
"1788",62322.5258396272
"1789",3661.90532731713
"1790",-5050.14096090155
"1791",-2669.45875294767
"1792",-4330.73230965651
"1793",-17808.0800388316
"1794",4801.11788585731
"1795",-4673.58975060323
"1796",2315.23710869715
"1797",718.888909328845
"1798",-2012.01968560404
"1799",-4080.42453993369
"1800",50.9432189235522
"1801",1764.9422774764
"1802",-13149.6551065895
"1803",-6539.08915937683
"1804",-8177.56690859159
"1805",-2231.86240030213
"1806",-9477.88041525253
"1807",-5850.62481090239
"1808",-2921.57935206134
"1809",-17626.0783667268
"1810",-3834.06242436217
"1811",-8588.411127921
"1812",4826.58418921885
"1813",73.1531124915782
"1814",-9615.99628746742
"1815",-1835.62463809384
"1816",-4236.452460781
"1817",1773.97492912819
"1818",6066.34006290404
"1819",-25117.0607592012
"1820",1569.12341723974
"1821",6951.55514368236
"1822",-1022.10758305922
"1823",-1896.97165839652
"1824",-12730.2269348716
"1825",1216.24930109132
"1826",-10192.7741979177
"1827",-4505.01510490583
"1828",-5468.4750377849
"1829",-13734.1290789373
"1830",-10236.5744131798
"1831",-11572.2876160427
"1832",-7176.66050942559
"1833",1513.6764329643
"1834",-727.617058827658
"1835",-4697.06231443839
"1836",-1868.88912588036
"1837",-8196.33400258498
"1838",-5892.29554750893
"1839",-8652.02549120846
"1840",-15440.8296117086
"1841",-10988.3464955972
"1842",-13712.0650129308
"1843",-4730.59559865955
"1844",-10347.0604545214
"1845",-6924.07701011801
"1846",-9604.27695317837
"1847",8162.20452845948
"1848",-15870.4757084858
"1849",-126.316353985472
"1850",-8543.58603361533
"1851",-5587.66692413128
"1852",237.354933184964
"1853",-1590.7060674135
"1854",-2219.8118006476
"1855",-7561.94569106094
"1856",-6837.87087969209
"1857",-3917.10455790196
"1858",-2455.57857932414
"1859",-13059.2946457906
"1860",-4988.52682889515
"1861",-793.830508269297
"1862",-37.0171588267549
"1863",-8242.28750226876
"1864",-5611.98193033459
"1865",-4303.27213796682
"1866",635.734492468997
"1867",-5829.32399501294
"1868",-6683.05880320007
"1869",-2854.08362336365
"1870",-1163.63531629939
"1871",-9348.8971129792
"1872",-2189.83790411206
"1873",-1938.35572437743
"1874",4774.40283385581
"1875",-12366.3106955957
"1876",2709.39276218502
"1877",4617.3933290517
"1878",12804.6532715147
"1879",16239.8808249613
"1880",16438.8459643301
"1881",1831.99852912365
"1882",8367.26721920894
"1883",6528.56769378211
"1884",6668.01187130257
"1885",10859.554238464
"1886",7813.97375850353
"1887",-1433.03068564869
"1888",1009.11756511753
"1889",15227.2338558507
"1890",8490.7575901573
"1891",6985.05656113295
"1892",5638.61476248931
"1893",-1419.09577513847
"1894",10487.5056600059
"1895",6167.93922012344
"1896",3427.62214838075
"1897",2920.93576743283
"1898",10891.2263549512
"1899",5495.43606254688
"1900",5756.94479336884
"1901",14364.4234980518
"1902",8787.3323429062
"1903",5794.60935297441
"1904",4928.08096077369
"1905",-332.230976515639
"1906",-417.002664184067
"1907",5859.90533231973
"1908",-2227.80920573849
"1909",5481.94102098967
"1910",4332.94054875939
"1911",12345.2624723594
"1912",-11.3633609836106
"1913",5564.27480351966
"1914",8267.83562439216
"1915",-3539.66801576338
"1916",-1171.40894151777
"1917",9269.56492013519
"1918",-95.5451975274482
"1919",8751.86820186542
"1920",6463.26322409831
"1921",2657.92258516708
"1922",5813.21789183945
"1923",9560.27734193319
"1924",6047.57755652258
"1925",2623.94107027934
"1926",5068.61472356612
"1927",7338.29515155977
"1928",1606.26724762577
"1929",6549.31479686835
"1930",8087.84772423827
"1931",8741.44712825421
"1932",3676.28080537991
"1933",9785.88140112307
"1934",1240.99600603915
"1935",7676.06788900895
"1936",6300.91325401334
"1937",5205.85001198444
"1938",-3716.82169506983
"1939",4011.06566644715
"1940",-6392.21260656082
"1941",7709.86325620471
"1942",6604.29177971117
"1943",5126.48342045539
"1944",-7131.55430342531
"1945",852.74633019208
"1946",8248.30341430656
"1947",7920.07071818905
"1948",-922.328152597402
"1949",57.0842652024876
"1950",-1488.8576327362
"1951",6791.75655382879
"1952",2532.45901990475
"1953",305.355479005986
"1954",5178.12436659531
"1955",5175.06722117998
"1956",-1232.3865678627
"1957",3728.37794422579
"1958",-1468.51416120966
"1959",7585.78139161492
"1960",3606.56610398472
"1961",4334.60413600242
"1962",-3083.43639439919
"1963",-1582.93690152255
"1964",139.041409969243
"1965",8535.16356356375
"1966",6020.60901597844
"1967",-2851.20086288388
"1968",-5947.96053332961
"1969",7400.33235425342
"1970",2436.37105266975
"1971",-770.380065333011
"1972",3198.66187488529
"1973",-16306.6071023536
"1974",2487.60081371687
"1975",-2644.27338361862
"1976",-1116.91519652732
"1977",3770.84175969451
"1978",5690.5921940668
"1979",-1415.95910010388
"1980",-374.190678693776
"1981",5373.24439137608
"1982",7361.87329981336
"1983",373.731282083274
"1984",-1926.48691221682
"1985",-1764.15054157456
"1986",1539.71805039264
"1987",3459.71496420463
"1988",-2614.65981212471
"1989",-5428.69213518596
"1990",-8431.63181019286
"1991",3828.68398965248
"1992",5484.951909392
"1993",-4588.08527252371
"1994",2438.74700956348
"1995",-4426.22188693905
"1996",1799.19953471614
"1997",-2723.03064885941
"1998",-1085.45787020402
"1999",-4524.81978643955
"2000",-2245.63673612825
"2001",-1642.06918059754
"2002",-9902.48810874301
"2003",4321.08052097363
"2004",4078.25712120067
"2005",-1775.08771573256
"2006",-5622.81796072747
"2007",-2299.78938763679
"2008",3958.50060078427
"2009",16216.424155963
"2010",-7948.50002515563
"2011",2659.59551768741
"2012",2073.75425434734
"2013",-2779.1018079597
"2014",3477.3127592782
"2015",-107.128092400744
"2016",-4887.87985909004
"2017",3787.54053963133
"2018",2257.16396034475
"2019",3571.89701323512
"2020",476.503686637763
"2021",-90.3969732210389
"2022",-1963.48525029921
"2023",-3120.45815857218
"2024",-2778.10099972149
"2025",-725.055915980614
"2026",-8230.2365916448
"2027",1977.71352149612
"2028",2130.66726394238
"2029",-2553.50116032826
"2030",760.696841559256
"2031",-9663.5304290874
"2032",-2037.85183386774
"2033",-5427.47573851456
"2034",-1195.23569949951
"2035",-2642.27765156765
"2036",-3549.3649401607
"2037",8169.30417764804
"2038",4929.12366106792
"2039",-12214.3744074901
"2040",-770.262812163084
"2041",-4398.26361671455
"2042",-8439.79138761306
"2043",3618.47211979151
"2044",-11150.6306852238
"2045",8766.36788543408
"2046",10184.4919044625
"2047",-5175.57687004992
"2048",2101.30761443514
"2049",3211.98924513947
"2050",4841.422562145
"2051",4408.72569267661
"2052",1176.42472476271
"2053",6084.85758405905
"2054",6016.19998943785
"2055",8051.87471718645
"2056",6937.37630130808
"2057",4834.41902156029
"2058",-3983.57247562251
"2059",1834.28289167523
"2060",3704.35778327238
"2061",7852.91365413679
"2062",-23.7279710201692
"2063",6700.50417971704
"2064",14961.5618143198
"2065",11849.3458263732
"2066",2198.12711479435
"2067",-3222.93323062791
"2068",13493.8183710116
"2069",8758.84101169113
"2070",8900.39883698719
"2071",-13721.2098935613
"2072",7839.51613899846
"2073",5507.14909133213
"2074",5930.63349375883
"2075",-1484.98406469353
"2076",5731.73591696814
"2077",277.616125136425
"2078",2637.51907213636
"2079",1903.59649260499
"2080",2084.86047771445
"2081",3322.30086725926
"2082",8321.41651118164
"2083",-48.0981802812021
"2084",-1836.08777640048
"2085",-1048.36157474144
"2086",-34.994606678476
"2087",-1596.88025767781
"2088",7130.95083934239
"2089",-8660.60594092123
"2090",-1425.95792022796
"2091",8421.86870047863
"2092",8218.77899874012
"2093",-1886.34731117068
"2094",98.1572729044274
"2095",-6661.3458957974
"2096",-695.179292434957
"2097",-6675.4418950921
"2098",-9921.11601560897
"2099",-1383.19846680429
"2100",-2788.18792499026
"2101",3381.37281905465
"2102",-3616.39832411309
"2103",-3036.79624466096
"2104",474.928183486714
"2105",-2764.39722049644
"2106",-8444.17728707643
"2107",-2867.28269003886
"2108",2784.8629742358
"2109",1260.29712879956
"2110",1248.28222779924
"2111",551.373077567914
"2112",-3262.31538245683
"2113",6252.38870188627
"2114",921.00181395172
"2115",-23.7978421425651
"2116",-4129.02676056782
"2117",-2969.52343884522
"2118",-13441.7726430222
"2119",-8978.72705309786
"2120",-215.480969895609
"2121",11155.0084174362
"2122",-15893.3803612196
"2123",-102.808546094951
"2124",-10165.492510383
"2125",11918.039484265
"2126",12278.7459969538
"2127",-1699.20668462198
"2128",-9158.53574909147
"2129",-2273.84143184355
"2130",5166.22559497054
"2131",3889.85520448639
"2132",-4466.5065503106
"2133",1864.84256593998
"2134",1521.69599494144
"2135",-5293.94627435652
"2136",421.363651837863
"2137",9024.45998579524
"2138",-4781.62442609278
"2139",5398.63475341839
"2140",4388.15124164941
"2141",-12533.3868883883
"2142",-3980.76026399793
"2143",6885.16308164835
"2144",8711.56193074241
"2145",-11746.8890154478
"2146",1843.83414913864
"2147",-4366.86892710582
"2148",13588.0329387515
"2149",8252.28080021458
"2150",1419.9359512543
"2151",-21541.2745753139
"2152",54964.6558818528
"2153",-4067.87919386484
"2154",-2975.94540525416
"2155",-7676.58893091587
"2156",-4264.79234397209
"2157",-7328.08969892898
"2158",-17658.3480533128
"2159",-22774.8681705843
"2160",-7627.36018963157
"2161",646.528479049855
"2162",-7119.01578825395
"2163",-376.499125002869
"2164",-2574.41085432327
"2165",-416.983144373458
"2166",-12646.4151125122
"2167",-8132.43785091498
"2168",-7690.93879867794
"2169",-8759.04286241245
"2170",-1915.51402939124
"2171",-5430.00911777827
"2172",-1970.30392057847
"2173",-17830.2887220769
"2174",-151.956480490146
"2175",-6585.11192635499
"2176",-26687.2758016849
"2177",-2655.7586925744
"2178",-18218.2972411144
"2179",-1258.49624210062
"2180",-5538.39949659286
"2181",-6318.5535469006
"2182",-22930.2256783428
"2183",23693.7471947059
"2184",-22338.4047031988
"2185",-2800.57028346528
"2186",-7461.7113277951
"2187",3947.73625628937
"2188",-9037.98092799965
"2189",-3593.26576779124
"2190",2555.51326595942
"2191",-14908.2936063599
"2192",3046.239874933
"2193",-4849.3054741283
"2194",-9328.84775553871
"2195",-7950.01329746253
"2196",-3814.33981129096
"2197",-8282.24619609792
"2198",1584.41809543062
"2199",-8850.86912091586
"2200",-7482.47573413726
"2201",-12800.4511037434
"2202",-17749.9690900739
"2203",-7318.32309652532
"2204",-13393.1296577599
"2205",2309.91706175619
"2206",427.801944835141
"2207",-2766.13048460595
"2208",-4352.66830421382
"2209",19246.4914643249
"2210",3455.09321931266
"2211",-8604.86748074034
"2212",-10716.6831058708
"2213",-10020.7079750338
"2214",1220.9596526946
"2215",-4746.6873394174
"2216",-1873.47883804134
"2217",1667.99755069839
"2218",-1231.08651361884
"2219",249.380881236561
"2220",-8526.7168474234
"2221",-5551.74964888215
"2222",207.426343677362
"2223",-14098.027732074
"2224",-7597.84783888824
"2225",-432.686875095678
"2226",-4549.2069674271
"2227",-11835.9388632089
"2228",-13701.5346035607
"2229",-12177.8398756039
"2230",-19945.3494996177
"2231",-16886.5139566426
"2232",-7745.89190869265
"2233",-17951.0792483007
"2234",-14773.414727305
"2235",-16537.9102052299
"2236",-11653.4878181239
"2237",-10113.0082180314
"2238",-7807.56593363965
"2239",-29732.1200148357
"2240",-16105.2485030575
"2241",-13020.542266157
"2242",-11719.6243008419
"2243",-17999.8286310791
"2244",-11246.3850005385
"2245",-15697.2904532442
"2246",-15518.8829744189
"2247",-11361.0403834839
"2248",-5323.54989392527
"2249",-7604.87398180921
"2250",-12296.3771843178
"2251",-5216.06788829497
"2252",-20359.7202644154
"2253",-11649.914365728
"2254",-12319.1048905992
"2255",-4253.02448984899
"2256",-3473.64900988439
"2257",-1785.54583118286
"2258",-7270.29508801032
"2259",-6110.71199229854
"2260",3541.97504632757
"2261",12673.6380331393
"2262",-1564.88527484307
"2263",-5362.75495532024
"2264",-1373.71938564109
"2265",9457.14426889825
"2266",8120.28999690569
"2267",-3351.89122119154
"2268",1500.17977209319
"2269",3504.25268574776
"2270",-453.226220933517
"2271",-431.164342578239
"2272",-4055.81461575333
"2273",8620.90242022736
"2274",8745.8251694291
"2275",-4437.382108531
"2276",561.233138299314
"2277",11040.3197998786
"2278",13687.6207571827
"2279",2157.60268418587
"2280",1169.25533457939
"2281",10440.3871452596
"2282",10477.4264866724
"2283",1719.50958140925
"2284",-1312.00916894813
"2285",3265.08492599426
"2286",7778.46802683521
"2287",8299.68650126859
"2288",-2931.77076813673
"2289",4552.47216475263
"2290",2974.57459315867
"2291",2756.72072707489
"2292",-5488.5470535655
"2293",8147.67238802559
"2294",4115.54745858534
"2295",9926.91587041883
"2296",-1103.82020806115
"2297",770.873794078128
"2298",2019.82426039489
"2299",6527.61108848697
"2300",-6996.33439060769
"2301",-8376.10251685444
"2302",-10758.951240946
"2303",-7630.74595689574
"2304",8246.68162431671
"2305",7565.97518680918
"2306",-3700.08301273272
"2307",5436.99039287525
"2308",-294.899723098802
"2309",16987.7575023895
"2310",8037.9705587873
"2311",4368.81136615059
"2312",-807.629017993211
"2313",13575.5702007323
"2314",4111.99611641972
"2315",8902.3474962219
"2316",3106.311177803
"2317",6201.82849051896
"2318",12080.3626313722
"2319",9821.57100850363
"2320",6558.29683511179
"2321",6722.48435888198
"2322",16770.2043294781
"2323",14905.3211094991
"2324",8362.79299083161
"2325",408.482435263824
"2326",9510.93604427879
"2327",7049.47743678483
"2328",7131.33297716778
"2329",854.99422381114
"2330",8553.70542318805
"2331",13245.837262585
