"","x"
"150",-64.4950009988864
"151",-49.1657025002319
"152",32.2794265699732
"153",-8.56441736765494
"154",-16.3953474332541
"155",-9.38317256569266
"156",-20.3493313782243
"157",-23.5313488998212
"158",-44.657800795892
"159",-40.9510883066428
"160",-33.1113911091486
"161",-20.1751889379085
"162",-14.3436609850489
"163",-18.2038721040937
"164",-23.1902011263768
"165",-43.9494824777588
"166",-24.8669955591901
"167",-28.6303113148923
"168",-20.3509646369262
"169",-3.63990392674067
"170",-64.1404203283331
"171",-11.274671559181
"172",134.082583553518
"173",17.4305513637034
"174",-37.7994169262954
"175",-3.87508227443098
"176",23.356503444479
"177",10.1232198920947
"178",-12.1830149402632
"179",-10.7722305221894
"180",-8.68772744048967
"181",94.9357000588465
"182",-25.4852079394522
"183",-15.3493706653253
"184",-35.1250372699131
"185",17.6247450094647
"186",-57.5977989132917
"187",-26.806817119625
"188",-38.8659270412716
"189",2.22978886901963
"190",-14.3608982606678
"191",9.71343282187145
"192",12.3173387456605
"193",-13.7447280305643
"194",40.095588818612
"195",-32.5211864157306
"196",0.422467905764648
"197",-5.45106658056181
"198",-6.64050718369555
"199",-14.6752587674488
"200",38.9167428186614
"201",-18.5026698986063
"202",59.6307235143879
"203",30.7026410211455
"204",-19.0520751766666
"205",4.70577630029413
"206",3.59307696407227
"207",-3.92826016783161
"208",-21.7714719884016
"209",-20.9731334043759
"210",49.4137417003106
"211",16.9509768883626
"212",-7.41870360907933
"213",3.77881557896279
"214",7.02187471883855
"215",0.640407932900672
"216",-7.55787492667622
"217",-12.9280374327165
"218",-38.2257591374532
"219",18.1903427366283
"220",18.2949520673822
"221",8.87237252790861
"222",16.3892039641288
"223",-12.4396335366216
"224",-31.0445700514473
"225",12.3622030435607
"226",11.6451382705223
"227",-12.5669940302602
"228",15.2543999820653
"229",19.5114387199096
"230",8.84580467106829
"231",32.4811203804156
"232",98.721923943913
"233",35.9069845875652
"234",87.4257228369938
"235",12.0628087859216
"236",77.677893637115
"237",88.0714708881637
"238",8.672256284843
"239",-0.0257398837914593
"240",-6.45216329162513
"241",-33.2306105503918
"242",7.7842706004388
"243",-0.549714002294905
"244",41.9827847248381
"245",11.6266073281516
"246",26.3550667849506
"247",58.3896961718289
"248",47.3067110669701
"249",18.9591184794109
"250",-17.4415697936739
"251",-31.4671452533908
"252",-8.53262424422697
"253",-7.36616551238863
"254",-14.7155069726693
"255",-17.6277892088168
"256",7.13088654889231
"257",1.2788784042784
"258",-7.71059573428745
"259",6.19659582236132
"260",-27.6304384286611
"261",-1.5220877497338
"262",-16.5271757200612
"263",-19.5333949147259
"264",-21.6094027005994
"265",-10.2451310215781
"266",-1.04903367053529
"267",20.2338567469623
"268",7.75640328649068
"269",21.2546207484417
"270",24.5947154863357
"271",68.9032862363972
"272",-2.05264312126693
"273",-1.89437537317662
"274",15.7076227397872
"275",-28.9181227020929
"276",-47.3785236287228
"277",-9.2009163497728
"278",-33.1715724281645
"279",-16.5628720459067
"280",-16.8585578414483
"281",-26.8295413611515
"282",17.7867702791463
"283",-2.50782717921405
"284",-15.0920754364563
"285",-14.1557697442725
"286",1.07961091301267
"287",32.7958922944672
"288",-33.3592167978549
"289",-18.3049649912104
"290",46.2496239933049
"291",-12.7569971763779
"292",4.18445935594433
"293",-13.6621804151587
"294",10.5809046704443
"295",8.96584192421372
"296",-0.80403587706229
"297",11.904477635009
"298",34.6124005722601
"299",-18.89614769327
"300",-25.9350318795923
"301",-43.2699022098641
"302",26.9960966824253
"303",-1.4874408639449
