"","x"
"138",-13.7029080957442
"139",-10.8748723320095
"140",-8.4238252469367
"141",-14.4316187158864
"142",-7.96970365064062
"143",-15.3085871260545
"144",-10.189653057061
"145",-12.2412972181341
"146",-9.62427864446244
"147",-8.10374100472893
"148",-7.53798213664302
"149",-7.54832396688503
"150",-1.00388222537543
"151",-15.7371631895162
"152",-3.62590635895236
"153",-3.56628116900639
"154",-4.97600009728297
"155",-5.39680505149945
"156",-9.17031421176715
"157",-17.9957628637793
"158",-11.2281376751502
"159",-13.5365378876357
"160",-7.62726509745481
"161",-10.6686787526053
"162",-9.07542819525603
"163",-14.0633488615768
"164",-4.74007413963267
"165",-3.50780830810333
"166",-8.71806420270107
"167",-12.7444171675742
"168",-17.5304803402035
"169",-17.5186570051994
"170",-11.2644390681961
"171",-11.5631397776366
"172",-9.28677148864199
"173",-11.4710383425783
"174",-14.1034484111592
"175",-10.8929970659156
"176",-13.1062089604962
"177",-10.9714034051183
"178",-8.51617380618881
"179",-11.3074125561893
"180",-13.4903814314751
"181",-13.3699856776516
"182",-10.2223763128073
"183",-9.62152006651146
"184",-7.97982771454021
"185",-12.1001285452288
"186",-10.1823771346847
"187",-8.77920305385405
"188",-9.31740520897246
"189",-5.96024238769863
"190",-6.21766828422049
"191",-9.50275865079262
"192",-11.8942712387285
"193",-10.7917208690192
"194",-5.53352839646615
"195",-8.6544257503002
"196",-8.24062069975913
"197",-5.85161128794024
"198",-8.48333504190955
"199",-0.707018201713026
"200",-7.71336219233518
"201",-8.6075410892265
"202",-3.60684080191739
"203",-2.91893634377623
"204",-7.0163665981398
"205",-6.02566616566638
"206",-7.62530925415239
"207",-6.79361219731667
"208",-5.81858543499176
"209",-6.41372075668753
"210",-12.2151410401572
"211",-6.30314163087473
"212",-7.47545207076409
"213",-6.61876539074545
"214",-3.62742088092337
"215",-4.75153288403555
"216",-8.03622227999617
"217",-9.35201788274571
"218",-6.59396768639631
"219",-6.1399562145924
"220",-12.042912145932
"221",-11.5563637266864
"222",-11.3372100791633
"223",-6.24889263328523
"224",-8.30869626505241
"225",-8.35386007166022
"226",-8.92067573858913
"227",-7.30058358012244
"228",-7.90937791874864
"229",-8.38341711165877
"230",-8.37718669628993
"231",-4.48444896133454
"232",-8.82889261924275
"233",-4.47547851375735
"234",-6.1420006761339
"235",-5.35760652441781
"236",-7.12222964133785
"237",-5.78902157461142
"238",-1.69983867452099
"239",-6.33198210125587
"240",-8.67257425972055
"241",-8.87820647980924
"242",-6.00605718335023
"243",-1.58927564166301
"244",-6.80574227027904
"245",-8.96386869166387
"246",-6.56780047471701
"247",-4.48616143742125
"248",-3.66454962744219
"249",-6.16921155141941
"250",-3.45367885403011
"251",-2.16420863254616
"252",-3.70011506843862
"253",1.26603069954841
"254",-1.75471338977826
"255",-2.28326276787948
"256",-0.0326846439039947
"257",-3.06595742037614
"258",-2.92213990266789
"259",-5.21308670682033
"260",-2.55288199739831
"261",2.10711616505544
"262",7.34365247735415
"263",4.88199333008307
"264",0.977053134284839
"265",3.01671250372391
"266",7.20546582548374
"267",4.1012650074537
"268",-1.08916913902702
"269",-2.96552472557536
"270",-0.210501604392112
"271",0.103310829487459
"272",0.548394256432651
"273",-1.70120373177802
"274",-4.56975704669021
"275",-1.94531702609107
"276",-3.01499725895673
"277",-6.56106273980581
"278",-7.97945919801116
"279",-10.2196305255188
"280",-8.1907363027402
"281",-6.4444381632299
"282",-6.12514197808238
"283",-8.40604006746725
"284",-8.08127488685869
