"","x"
"535",-1.83185075828036
"536",-0.135016653511537
"537",1.363070956694
"538",0.114185742313632
"539",-2.14112814938483
"540",-2.19909516701894
"541",0.628619608348549
"542",-0.951397813170467
"543",0.0653068627739399
"544",-4.41370579030257
"545",1.01505456921308
"546",0.55385265732825
"547",0.71621851646383
"548",-0.856826417220458
"549",1.78954779531945
"550",1.03125248373635
"551",5.6906019333956
"552",10.6069229501729
"553",8.74486339620297
"554",3.87302916075603
"555",6.34098067264567
"556",4.50866137547311
"557",0.430492319533236
"558",0.661259391657388
"559",0.402173277777991
"560",-9.47112080891673
"561",-3.71930160401386
"562",-2.61607250807874
"563",-1.29424813534481
"564",-1.7735869696436
"565",-0.33087913366787
"566",-4.03514524161618
"567",-3.39084879558424
"568",2.38267827927908
"569",3.33472617735126
"570",-2.4961776714953
"571",-0.413974482119944
"572",-2.43781198140259
"573",-1.93550874762414
"574",19.0807983898456
"575",1.17508221254299
"576",-1.75599424216366
"577",-2.26646939591102
"578",0.0577103580460729
"579",0.771356671279825
"580",-0.870170226520448
"581",-4.37990472100314
"582",-1.81002705854552
"583",0.26691200548985
"584",-0.205165574195143
"585",-2.25425484460986
"586",-3.25961332540498
"587",1.95002113466921
"588",-3.81350268326096
"589",1.16395111696228
"590",0.934194810599184
"591",-4.16804357334968
"592",0.550948828875855
"593",3.66307208613528
"594",0.690443773024384
"595",-0.911214039890883
"596",0.249776453898331
"597",-3.15171666517353
"598",6.31114062451961
"599",1.24332597817746
"600",-1.2212119473791
"601",-1.58234085558013
"602",-2.39683994719067
"603",-5.63598404870732
"604",-4.93191814963915
"605",-0.916713572250944
"606",0.0379505804801648
"607",0.595108668524661
"608",-0.232636526270965
"609",-1.36551745896047
"610",1.62493880408135
"611",1.25047540553539
"612",-2.76340119097447
"613",0.416650321847864
"614",2.40125961192997
"615",-2.51022775679834
"616",3.43096112719014
"617",2.51921878488816
"618",0.386103693596064
"619",-4.37413968255487
"620",-1.03984623973272
"621",-2.30132479167129
"622",0.26735418551923
"623",-2.17605753186101
"624",-0.548711309248796
"625",1.62125080918231
"626",3.37598841167356
"627",0.59086033688739
"628",-2.20045118342791
"629",-0.193161508125266
"630",0.572705481476959
"631",-0.304763055694881
"632",-0.845214255725292
"633",-0.0455269287111499
"634",-2.69869171275006
"635",1.02222326971492
"636",1.8964052493488
"637",1.68806892477769
"638",0.306629010978415
"639",-0.746310726811616
"640",-0.455214002422398
"641",-0.127006358329806
"642",-1.04614292139114
"643",-0.927082259758056
"644",-1.66713943018281
"645",-2.20454358407634
"646",-4.22122216369048
"647",-0.505273021499878
"648",-3.34888487832678
"649",-1.16234962699319
"650",1.09901878809038
"651",-0.424352973712601
"652",-0.714622342428611
"653",1.25760472801188
"654",-1.77469220694637
"655",-1.81800608727874
"656",-2.69532879219233
"657",0.942768255286943
"658",-1.41233568820673
"659",-1.28433005664881
"660",0.391814017229845
"661",0.0932744978493356
"662",9.21491120888187
"663",3.40592342120349
"664",-3.71052574371596
"665",0.148350711847418
"666",1.42610185651991
"667",1.76633335701693
"668",0.899917539204689
"669",0.159693523817966
"670",4.04100559316545
"671",1.7856051617685
"672",2.12640328656987
"673",0.167885820754555
"674",6.41625331370418
"675",11.4101099892521
"676",4.5028194026512
"677",5.0522436120662
"678",7.95176162800926
"679",0.927787181297105
"680",2.39826889184802
"681",2.3069346395811
"682",0.998269383451171
"683",0.277479318157746
"684",-0.156445618913514
"685",-0.410708595358168
"686",-0.124544959453509
"687",3.83322940660488
"688",0.945420691743831
"689",1.02368205721207
"690",2.11544781242031
"691",-0.935128697026149
"692",-1.58494050728007
"693",8.06795312976293
"694",-0.661300795615225
"695",0.238368851229995
"696",-0.210594618749663
"697",0.566155621157
"698",1.70302882194003
"699",1.54531713467564
"700",-0.649538417222018
"701",-1.90168158653619
"702",-5.61808078593093
"703",-5.21390341626496
"704",-2.6572226927661
"705",-1.17816025358916
"706",0.874266857293061
"707",-3.1225878130527
"708",4.68499321970368
"709",3.18028425894511
"710",0.728365082788596
"711",-0.144746551573881
"712",4.89178570961523
"713",-1.87884325182673
"714",0.138887469530336
"715",2.91400097205267
"716",3.07229543534839
"717",2.71155191246282
"718",1.57988432083487
"719",-0.915103834522975
"720",0.563901146288138
"721",2.16810597848368
"722",-0.245874304649193
"723",-0.349890174955876
"724",0.0981560014134764
"725",0.174923426153057
"726",-1.01802773680282
"727",0.965093221268297
"728",-0.623350234858345
"729",-1.77043023332569
"730",-1.98439190166405
"731",1.20334880620128
"732",0.0940162978340253
"733",-1.65426347508534
"734",-4.75112097423719
"735",-6.15738067732445
"736",-7.29403997441146
"737",-3.10598063376487
"738",-8.41819348663132
"739",-2.99493673417591
"740",-3.34359421226744
"741",0.130486766061252
"742",0.842329051820361
"743",2.10961853535014
"744",1.06154269328278
"745",2.28473128168467
"746",0.492861895234603
"747",-0.479918218514545
"748",-2.42727392199948
"749",0.348953829323722
"750",0.378244560420923
"751",0.385684728860507
"752",1.34495301198729
"753",-1.23140094073586
"754",-1.80958094554388
"755",-0.197533479315554
"756",1.38090979119758
"757",-0.610716245837114
"758",0.565785063163776
"759",3.7467901172574
"760",2.68117345129669
"761",0.565989025167444
"762",0.90810266585937
"763",-2.55646619527909
"764",-0.553739160979511
"765",-1.05579942235014
"766",0.15150303222126
"767",-5.41124272720767
"768",-0.418951863659591
"769",-0.872412806921615
"770",-1.7371556913703
"771",-1.54849901328783
"772",-1.91101154141651
"773",-3.1960618524246
"774",-1.29548532150484
"775",-4.47618525360896
"776",-1.06568828622202
"777",-1.22603047665153
"778",-1.2573293323558
"779",-3.73382111167074
"780",-6.67368616335503
"781",-3.1036327555523
"782",-1.8164117774703
"783",1.15089305303084
"784",-2.22103597391802
"785",-0.943521519652173
"786",-0.667242561484856
"787",-3.6538065930321
"788",-4.85061483077405
"789",-2.12632882496427
"790",-3.76005263023502
"791",-0.154074347303545
"792",-2.07625134885709
"793",-2.18964413055735
"794",0.804171149552487
"795",-1.06593812664518
"796",0.129060677182276
"797",-2.90392733075675
"798",-1.55874888407713
"799",-2.05055752185468
"800",1.94335384181033
"801",-2.74329761743659
"802",-2.46011431118299
"803",-0.207217577834817
"804",-0.946952523361541
"805",-2.13899151982838
"806",-0.624156651514575
"807",-5.33264249597969
"808",-3.2779470142415
"809",-0.00557225647947579
"810",-2.96778200186801
"811",-3.34604052377242
"812",-3.8559707131843
"813",-4.75241196625972
"814",-2.17269490140876
"815",0.0553493032285077
"816",-0.66822839744199
"817",-1.3272123451369
"818",0.381583180252628
"819",-1.6213768749528
"820",-0.419352427207691
"821",-1.66655581289884
"822",-1.42530713721413
"823",-5.30206934235363
"824",-2.90125298306415
"825",-0.914212602582435
"826",2.35959189972895
"827",-1.03020960116251
"828",-1.09766031756885
"829",-0.467267836724884
"830",-0.797103291084425
"831",-1.35946412446967
"832",-2.26101379110663
"833",-5.53716579403288
"834",0.480139894596836
"835",-2.74303420492764
"836",0.490787304843868
"837",0.322578314689226
"838",-2.09236237676408
"839",-3.24441100843767
"840",-3.02239756718195
"841",-3.06995210707583
"842",-4.17442890505281
"843",-8.13814395113565
"844",2.92955333723963
"845",1.26394864000157
"846",2.27721266460143
"847",1.73744023401363
"848",-1.08882859358152
"849",-1.23196396324607
"850",0.759455304788405
"851",-2.40674632087183
"852",2.97499763489644
"853",-4.75540900932168
"854",1.0847272494493
"855",-1.77480853192982
"856",0.728576262891353
"857",-1.08287972165428
"858",-2.14778077612921
"859",-1.55870702592445
"860",0.658610110364053
"861",0.700390185666358
"862",-1.8664794456309
"863",6.20951597179335
"864",-0.13188940128116
"865",2.10858787573697
"866",-8.22889095245648
"867",1.42433242714057
"868",1.2475261957844
"869",-5.16085136344316
"870",-0.13864332654307
"871",5.34829037562727
"872",5.91580859335904
"873",1.92247606450977
"874",1.67574998858508
"875",0.756557532443172
"876",-2.86799948107472
"877",-0.203803231463871
"878",3.32689026974156
"879",-0.980775183886175
"880",-3.1230830291892
"881",0.750292595743037
"882",-1.36245627041889
"883",23.8091490211437
"884",0.214087666280502
"885",-0.434654805699565
"886",-0.432969202486908
"887",19.2493882411005
"888",5.81092669975419
"889",0.206766417431561
"890",-3.47323021526072
"891",2.18135076390118
"892",0.442683379890766
"893",-0.319424483795508
"894",-1.25058252423249
"895",-1.00699914195339
"896",1.72798279603625
"897",-3.43847327360677
"898",0.970804787977237
"899",0.531350520148475
"900",-1.24727290688978
"901",-4.46051763124374
"902",-0.921662956179136
"903",2.94096320364773
"904",-0.699392753969309
"905",-0.593485665539649
"906",-0.634886720897488
"907",1.97973926329151
"908",-0.811015481320204
"909",-0.201193309922128
"910",0.844942417357732
"911",2.81155632432057
"912",0.708910794584729
"913",6.36249474409724
"914",1.11435032938304
"915",-0.764465352454358
"916",-6.19439644496726
"917",-6.82852405549568
"918",-4.3970639518896
"919",-1.37507495473867
"920",-4.44020332314024
"921",-0.734937701345805
"922",-1.09633556107669
"923",-4.94714625041573
"924",-1.57087670373351
"925",2.5545728147103
"926",2.27327814836647
"927",5.22090934785057
"928",3.46283376852086
"929",11.803134206341
"930",23.0928507947143
"931",8.28268814166392
"932",2.76508461843456
"933",2.43893307108209
"934",-1.86145956031727
"935",-2.54234693880495
"936",-4.47153618370793
"937",-5.78630370467117
"938",-1.34005184341293
"939",-6.26083897557733
"940",-0.445513799812588
"941",-6.2407509085165
"942",-0.938543369704874
"943",-7.19030246743823
"944",-4.9808453789236
"945",-1.95431309854467
"946",-0.518895440401864
"947",-5.31565322429901
"948",2.05659564283815
"949",-1.59067801479767
"950",-1.09540869943427
"951",-5.58069907328436
"952",-1.30068675959655
"953",2.9445715949149
"954",-0.959704128508724
"955",-0.907094255975831
"956",0.522294839501509
"957",-1.72173741822755
"958",-1.84907732634749
"959",-1.09346183653024
"960",-6.31903992721762
"961",-1.34376934847199
"962",-2.21499640029432
"963",-2.48797670738392
"964",-0.93647316363765
"965",-1.15053504213861
"966",-0.160401218437181
"967",0.26670483228207
"968",-1.49117810513945
"969",0.318834152169216
"970",-0.693711651459451
"971",-0.700953313265631
"972",-0.440823501839366
"973",-1.86234433544735
"974",-0.993121320168872
"975",2.07732128850869
"976",-1.92151113087711
"977",-4.63043071880996
"978",-0.361394505196386
"979",-2.98420575963339
"980",-4.92749940127403
"981",-4.0525722637411
"982",-3.0376685837707
"983",-2.90078711459299
"984",-3.56556361880574
"985",-2.09726033617916
"986",-0.161083760897011
"987",0.481734042669437
"988",1.9809378437341
"989",-3.42730816281859
"990",-0.968911606269942
"991",0.431671132756505
"992",-0.962635231162855
"993",-0.927758199334332
"994",-0.89614070627465
"995",-2.18151863003368
"996",1.16861368321666
"997",1.89758167090903
"998",0.931796673395912
"999",-1.42322513471437
"1000",0.770853740698243
"1001",0.684707851035214
"1002",-2.92692136779652
"1003",-3.09299514128988
"1004",-0.947052313543714
"1005",1.06099393304115
"1006",3.22862403006475
"1007",6.22881841490278
"1008",2.95854035740639
"1009",15.1001994810306
"1010",10.1681499972759
"1011",1.92067474750718
"1012",4.45417767072184
"1013",1.73624640201877
"1014",2.24226326770296
"1015",-1.36343568517947
"1016",-4.80996013569701
"1017",-1.80154870741116
"1018",-1.61275600523314
"1019",-5.80532691139305
"1020",-1.7604737557274
"1021",-2.41368918150536
"1022",-4.91719433653996
"1023",-0.834074260059404
"1024",-3.18903521347432
"1025",0.579215028629354
"1026",2.62884378297714
"1027",-0.413596022256665
"1028",-1.37923385203497
"1029",9.31427444016347
"1030",-1.60564104902814
"1031",-1.1574247499301
"1032",-0.454481468173102
"1033",-0.649777341224502
"1034",-0.242839873600742
"1035",-2.38241396580578
"1036",1.95836307035229
"1037",-1.48581389795284
"1038",-3.57041006744773
"1039",-3.61560585881577
"1040",-4.4250566358451
"1041",-5.14307969528485
"1042",-8.00441207503993
"1043",-10.1647658812217
"1044",-2.49885571738479
"1045",0.177428422557196
"1046",-1.03328890600372
"1047",-0.705468335708286
"1048",-0.969603656509421
"1049",6.69586539504621
"1050",-0.831231395766403
"1051",1.25644109735048
"1052",0.215672243790628
"1053",-0.564017554211766
"1054",-0.774545046422183
"1055",1.84879542145937
"1056",-2.33440598700863
"1057",-1.65796953315646
"1058",-5.56277982624863
"1059",-4.13192175217361
"1060",-1.16616845456343
"1061",-1.75609110985492
"1062",-2.59412337142137
"1063",-1.48196381415011
"1064",0.263314831567334
"1065",1.47938761665012
"1066",-2.35618196007872
"1067",-5.09964317927656
"1068",-7.34958166910399
"1069",-3.50690778697906
"1070",-3.3621690595789
"1071",-2.76632622257204
"1072",-7.28519589833037
"1073",-8.74848372883293
"1074",-1.83228872205921
"1075",3.81824896619058
"1076",1.74028503688807
"1077",-1.14354985072972
"1078",1.79035650982766
"1079",1.35307636892686
"1080",-1.084388059407
"1081",0.525427779127234
"1082",-4.96149133373774
"1083",-3.54344547739035
"1084",2.59711325002395
"1085",2.17021211102903
"1086",1.15660322247952
"1087",0.883993749585778
"1088",9.94706943692769
"1089",5.45222802056119
"1090",1.7047104032602
"1091",5.44153404405097
"1092",1.08084948725393
"1093",1.58827272423956
"1094",11.2524829194531
"1095",5.59102431618965
"1096",-0.0238960583942145
"1097",4.0898978022295
"1098",2.39538333828678
"1099",2.82459314193584
"1100",11.2777674634888
"1101",23.7451307137691
"1102",-1.27852932887545
"1103",32.3475520347781
"1104",14.0527737280822
"1105",2.43089261169632
"1106",4.50596828418295
"1107",-0.031827082337033
"1108",-5.84506209778602
"1109",-0.628262187358943
"1110",-6.94224762248007
"1111",-7.83998987106966
"1112",3.29147597072967
"1113",1.13431128426321
"1114",-2.86276474241804
"1115",-6.71426117798848
"1116",-0.24007891619253
"1117",-3.51639952464821
"1118",0.494148973364993
"1119",6.01685454899763
"1120",3.18939888968899
"1121",3.52612165662962
"1122",8.8257407631321
"1123",5.34226691378775
"1124",2.25491267427274
"1125",-5.71019020685074
"1126",4.70215013243456
"1127",-0.561592432748911
"1128",4.92618273908651
"1129",-1.45701565679425
"1130",-0.212189684128145
"1131",-3.08553726947415
"1132",35.3759807433204
"1133",-2.8458830141747
"1134",-1.28848705711669
"1135",1.55173141565332
"1136",0.665393804179943
"1137",2.90329734504607
"1138",4.58009594604792
"1139",-3.67538073048713
"1140",0.181929111847509
"1141",4.02530650850641
"1142",7.55694409796462
"1143",-0.312264936589662
"1144",9.08727775774228
"1145",-1.7372405139937
"1146",-4.13493739434826
"1147",1.80135854821315
"1148",1.78103816529448
"1149",-3.04187527723341
"1150",1.6670029033378
"1151",-0.422126513472434
"1152",0.1208523771899
"1153",-7.46144093389042
"1154",-1.78302125334935
"1155",0.998439108629597
"1156",-1.80830176128164
"1157",6.88365941633801
"1158",4.341361029293
"1159",4.16258853096972
"1160",-2.09917274667395
"1161",-1.82177603547538
"1162",-3.33604868223566
"1163",0.49013650148153
"1164",-0.143683528270846
"1165",-2.44166988625244
"1166",0.646343910313311
"1167",2.85790324117915
"1168",1.4177967054296
"1169",5.99749557564978
"1170",4.19253188854317
"1171",-0.226924897588197
"1172",-0.35475786650637
"1173",8.86803982151775
"1174",2.13096236864223
"1175",3.68757276274842
"1176",5.40865238589132
"1177",1.10251023786985
"1178",2.75709610497668
"1179",-0.840609905073939
"1180",0.885294013094912
"1181",0.0251767712278959
"1182",2.74945128535474
"1183",-3.97912114972247
"1184",-1.01836092803539
"1185",-3.43991586543378
"1186",-1.37540099866521
"1187",-3.58648558129572
"1188",3.98592503299849
"1189",-2.18036019670159
"1190",6.21878620937437
"1191",-0.382830723918866
"1192",0.750284447577212
"1193",0.668259389268496
