"","x"
"203",-69.0085438060341
"204",-1594.91110790858
"205",-2093.01760245272
"206",5546.39398972243
"207",-155.081111568128
"208",5747.37741163994
"209",5951.68794967247
"210",431.770950204293
"211",3477.93506103885
"212",4303.77022230576
"213",6175.63294244373
"214",3610.71859581875
"215",5440.20283219306
"216",5163.75296502094
"217",2732.28597515576
"218",6214.41324849589
"219",2223.27371320021
"220",783.359493972981
"221",5066.65334805007
"222",-46.0125573565238
"223",-2810.27025705488
"224",-300.416079790441
"225",1062.74482997
"226",2587.8352095688
"227",704.933315764814
"228",-246.424404152203
"229",-3114.96582329407
"230",1683.81237549723
"231",200.366987732676
"232",-238.120026904362
"233",-1205.65846228287
"234",-696.831789285214
"235",-2873.76126897717
"236",-1181.15393781874
"237",-3482.86068484648
"238",1901.93721803617
"239",7288.32185313038
"240",-2323.50416868593
"241",-2899.08566477046
"242",-299.105109053024
"243",7007.22838633599
"244",5076.80049233907
"245",1717.85489696533
"246",-15014.9925202334
"247",7236.11523349586
"248",4032.5954666888
"249",3839.32058734825
"250",2106.26653536637
"251",289.449052185126
"252",-335.344332586174
"253",1349.55905469366
"254",-7000.37541756363
"255",-1450.35478695451
"256",508.628886514773
"257",-503.641797624943
"258",-998.544569369609
"259",-4505.74828518242
"260",1091.13598106919
"261",-4930.24828114242
"262",-6826.87192971013
"263",-5358.49163727201
"264",-6976.16982256684
"265",-7077.36994555428
"266",2286.7967296204
"267",-5028.29105831643
"268",4382.2724784422
"269",1184.0868571424
"270",-1326.45191587924
"271",-3315.57772265364
"272",-846.260330063611
"273",-2996.65233466911
"274",6585.75201412448
"275",-1513.28735422438
"276",-1355.65387089369
"277",-6439.01757435574
"278",-4604.33723498266
"279",-2013.24847984112
"280",-5553.90688956143
"281",-3064.84327950906
"282",-4612.78692215008
"283",-1653.1895760293
"284",-3147.26772095111
"285",-1793.93036780925
"286",678.559239620132
"287",718.785786718108
"288",-3302.85054639163
"289",-4489.54798265051
"290",-1140.34403934387
"291",-5897.21619763321
"292",-10361.0593093081
"293",-6678.80979193062
"294",-6127.44663134588
"295",-8670.6238683573
"296",472.424989683241
"297",-9431.60371114303
"298",472.059420543148
"299",510.614346930037
"300",-3137.87706220747
"301",-723.452173108089
"302",-4216.84031964783
"303",-4912.93875027691
"304",-4615.34637543273
"305",8224.53043702797
"306",-716.991466930318
"307",-2379.48547471181
"308",-413.22107279698
"309",7782.04785552706
"310",-20.9100593541662
"311",6416.95760367824
"312",10809.0832567832
"313",-4566.88048639184
"314",6993.10041794594
"315",7026.25572935882
"316",3513.7422238914
"317",6915.3015293351
"318",2889.77169420753
"319",2249.16843796061
"320",-6293.10593540074
"321",-7181.34476708015
"322",-7224.21285529562
"323",-4234.51849368316
"324",-1821.68244498627
"325",9146.59388142476
"326",-33818.438223002
"327",42495.8750762411
"328",-2540.10757057423
"329",-694.429610405707
"330",-10928.4848416618
"331",-9399.70719845591
"332",-17459.7850059006
"333",-3211.92865806945
"334",-16236.2759662737
"335",1140.87394485376
"336",14741.4866774181
"337",8948.574948986
"338",6533.4402405697
"339",-6066.94172340598
"340",3290.74850907843
"341",-13128.355969004
"342",-1572.45828343732
