"","x"
"427",-1.53663685925245
"428",17.2014107581449
"429",-6.66491118995809
"430",-23.6301276796938
"431",-31.5522958432647
"432",-8.7607992255638
"433",-9.63596904632206
"434",8.63013546159409
"435",2.41510692358579
"436",-0.484249071140312
"437",2.68980171933388
"438",6.83624894451567
"439",-8.01652339391494
"440",-3.79548858374135
"441",-3.12877464727964
"442",-2.27169774378491
"443",3.04359915985912
"444",8.27615605178645
"445",36.0637898707003
"446",6.59173497117573
"447",19.7639090827236
"448",-4.10165837285395
"449",-11.4054005959042
"450",7.32126777549603
"451",13.6628752234353
"452",0.687517396768087
"453",9.29086648314809
"454",5.72582967580838
"455",0.749914766776058
"456",5.23658499336537
"457",0.82973440459368
"458",-0.549829049841975
"459",-19.7376354045419
"460",-0.742175658577928
"461",4.29883793117227
"462",-2.03364881766187
"463",-7.95841669888932
"464",4.20878147713221
"465",18.2920177477779
"466",14.100979054244
"467",9.40545185629532
"468",-9.12865300257895
"469",10.485986432978
"470",-0.759545483210744
"471",-1.68628505235926
"472",-10.3945682727729
"473",0.719495528259422
"474",-5.85935852084098
"475",3.64547971458423
"476",-6.50874102566238
"477",-0.743474152522438
"478",-0.721549551249602
"479",-0.405059793222136
"480",8.66126139994945
"481",0.427552092955452
"482",8.41757789822154
"483",21.9093967705133
"484",13.9581691096458
"485",-4.87215491334404
"486",4.66957106001234
"487",0.892047853778898
"488",-0.37069079409499
"489",13.2516032450646
"490",-12.4323275194529
"491",15.2540805915314
"492",7.56427059180658
"493",6.19863764958678
"494",-6.26343865450488
"495",5.27090180916061
"496",-15.0548586310821
"497",-1.40373439343092
"498",28.3742107688809
"499",31.9513382419161
"500",17.4210374765543
"501",16.2430512484256
"502",15.495996029532
"503",14.1710010576691
"504",25.9994399694626
"505",-6.32203557976108
"506",3.08857456524878
"507",10.6875464309575
"508",26.0024937496203
"509",6.69450315891454
"510",15.0738180756816
"511",-0.280969939710165
"512",15.6633698035337
"513",-0.649303002624062
"514",-1.96284454586591
"515",-5.17314739902659
"516",10.8216210326736
"517",-5.36104941338693
"518",2.78284108459778
"519",-21.7245596082417
"520",8.88119101651519
"521",-0.370304061864232
"522",10.3606742175671
"523",8.23078479566253
"524",0.52902864075163
"525",-8.95417371701493
"526",-1.49085076283956
"527",-5.28757636929553
"528",-10.8216524178829
"529",-22.7955595863981
"530",-16.3613348755084
"531",1.66857770314045
"532",16.752529940798
"533",5.68049589265203
"534",0.302062179177238
"535",5.96699295129821
"536",-0.0542799233904319
"537",-7.68567793813958
"538",-7.26022206093272
"539",-4.99411856748146
"540",12.6711731284807
"541",-0.588310781941335
"542",0.317238102754931
"543",6.50469297095033
"544",9.29409638040755
"545",4.23447495533975
"546",1.21876606654487
"547",-0.482227250601206
"548",-5.31516980884497
"549",7.42886521547097
"550",12.2053175588041
"551",15.3224430301995
"552",1.50364434366178
"553",6.40579485697261
"554",6.03294493015658
"555",26.7877203912993
"556",13.320098807754
"557",-8.15372055665374
"558",-8.076026775815
"559",0.0621981221167189
"560",1.04631465040059
"561",-11.3904574283355
"562",-21.2176523624527
"563",-20.5125373489735
"564",-11.5293146557266
"565",-32.822899514176
"566",-3.2320566134106
"567",-4.48401276838198
"568",-8.8331089222382
"569",16.6265042361411
"570",-11.3020411161754
"571",-3.51189859525407
"572",5.74001739942553
"573",0.557287115830363
"574",-9.87246653876885
"575",0.500830590678458
"576",-18.7275950544447
"577",8.88498028489967
"578",4.87451045103021
"579",4.55936487137007
"580",-18.4898178190042
"581",-8.20254081609712
"582",-5.31248602233144
"583",-2.51016356553734
"584",-15.5372931694385
"585",-5.68996038451308
"586",-0.0530175717741272
"587",1.02991764216189
"588",-14.1289614032245
"589",-7.15546043698338
"590",-23.1063270521961
"591",-7.86072055908381
"592",-11.4864077076639
"593",2.94721199783316
"594",-7.8521664698531
"595",26.8088455885708
"596",7.53330882636623
"597",0.347260508361188
"598",-4.5661159032523
"599",-4.80315765408741
"600",2.3246163565414
"601",29.1997605727295
"602",-11.6862147169398
"603",-19.8137492372961
"604",5.55740142351483
"605",8.14363276545039
"606",7.43133827466161
"607",-18.0010789347014
"608",-5.75311467916973
"609",-8.38741910110742
"610",16.0546557769201
"611",12.340816496832
"612",0.291644796196419
"613",1.60978749899134
"614",1.93523322451435
"615",-18.7801371751785
"616",-15.7766098880733
"617",-5.18263026446616
"618",-23.8166698349937
"619",-10.8157447311982
"620",-17.9367220411131
"621",-10.1037317807123
"622",-24.6519765482415
"623",-6.25413801931014
"624",-2.46632732927663
"625",-4.46717004885734
"626",-1.75310843390998
