"","x"
"124",-2.73787051541431
"125",-4.83538175949228
"126",-0.663137614096053
"127",-0.842643114160827
"128",-1.71909262900311
"129",-1.29297416089058
"130",-1.40792319136644
"131",-0.899374966837356
"132",1.92110090455346
"133",0.989317008390846
"134",-0.0192299802643374
"135",1.58568774690138
"136",-2.0997336881525
"137",1.574303082674
"138",0.219469044658901
"139",0.170555812957191
"140",-0.863245024451657
"141",0.730854044241949
"142",0.68020407281541
"143",-0.766347370371073
"144",0.14441429003301
"145",0.165275627128612
"146",1.13051898572901
"147",1.58240332763214
"148",0.229187125501593
"149",1.41620918450688
"150",1.29416517037534
"151",1.16195320724268
"152",0.951072255717714
"153",-0.809669113276215
"154",2.25781087871582
"155",1.01126794644102
"156",-4.81228572298989
"157",-3.20385351713623
"158",-5.44069714128942
"159",-0.338030575648023
"160",-1.22561825081167
"161",-2.9157578653145
"162",-2.21963131982612
"163",0.827346026109803
"164",0.431426653617248
"165",0.839075883023001
"166",0.277159846338815
"167",1.15379038802989
"168",0.0588607908417984
"169",1.01731939323959
"170",0.767314138626764
"171",1.78841856894263
"172",2.53891824138063
"173",-0.670051629139039
"174",1.97731335777338
"175",2.32677570130057
"176",2.01065376895544
"177",3.02707838722358
"178",0.472450429381463
"179",3.08272820085656
"180",2.94170996757654
"181",1.67914649033973
"182",-1.60437677150723
"183",2.42519420161028
"184",-2.01264277849907
"185",-0.781837836803582
"186",-1.13274070850122
"187",0.661400074132396
"188",0.553939711619838
"189",2.21152871934529
"190",-1.05541805102209
"191",-0.167262236638476
"192",1.548702798111
"193",1.079239285418
"194",-1.13743364957506
"195",-0.523499158825007
"196",1.46561777082904
"197",-1.0454040620935
"198",0.659205156878935
"199",0.487672542908918
"200",-1.69161227108352
"201",-0.67183784908332
"202",-1.27667550587743
"203",-2.51537498844575
"204",-1.26619381002296
"205",-0.578601789578815
"206",-0.888701124908986
"207",-2.70699138138151
"208",-0.594518529100046
"209",2.10491065466242
"210",2.70033374487919
"211",-0.474350854412481
"212",-2.2809887287076
"213",1.13465057554434
"214",1.20052663659383
"215",-2.21473365677054
"216",-4.31343243366661
"217",-4.04463743031673
"218",-2.24721452715756
"219",-1.46016481860274
"220",-2.06004073808772
"221",-0.661649895919454
"222",-1.09728931942035
"223",-0.166676818794433
"224",-2.69749073945614
"225",-1.29552698861792
"226",-2.34126287197285
"227",-3.13504312125785
"228",-1.54921509008288
"229",1.74472567222474
"230",-3.00162164418554
"231",-1.84244564362297
"232",-0.680331802304492
"233",-0.695846699657594
"234",-2.03911833218722
"235",-1.40045990517201
"236",-4.96817100593736
"237",-2.2900419987426
"238",-1.93578557506719
"239",-1.01465933422857
"240",-1.15141200833044
"241",-0.729033497026675
"242",-3.48385686896144
"243",-2.00392136615471
"244",-0.02168084797984
"245",-1.14705135865081
"246",-3.29147966453526
"247",0.496955904457331
"248",-0.357178787781228
"249",0.897715158142276
"250",2.00501747855987
"251",-3.12327363142734
"252",-0.34651366402727
"253",0.571264271761091
"254",-1.39088860258722
"255",-2.11788680473358
"256",-0.943352982897376
"257",0.369298249831543
"258",1.93872930729073
"259",-0.669355485241529
"260",-2.11297631897141
"261",-0.118903795087662
"262",0.14021133225324
"263",0.431452602913798
"264",0.300610657140541
"265",-0.836553642058474
"266",0.0362208994019126
"267",0.697716814118622
"268",-3.75924747608427
"269",-4.0871698310113
"270",-3.86234556429671
"271",-3.51354746575959
"272",-1.73093731905428
"273",-4.19423750786459
"274",-3.42288621914843
"275",-1.1031944967879
"276",0.645170528842063
"277",-1.67961685075953
"278",-4.24835517181211
"279",-1.56153111505346
"280",-2.8139615927191
"281",-0.171076455067148
"282",2.03301162891027
"283",-3.91527692818889
"284",-1.45662459007936
"285",-0.966640433047502
"286",-1.20670895051475
"287",-0.559913955852861
"288",-5.74352222846491
"289",-4.33863332670632
"290",8.30239430161321
"291",-1.19917498427394
"292",-1.26948056167423
"293",-2.75779049267678
"294",0.407011172003114
"295",0.838092691972335
"296",1.38888859594055
"297",-4.91741563296918
"298",2.42989993823697
"299",1.54157059415559
"300",-0.488045555269994
"301",-1.73071533883941
"302",1.19927602842158
"303",-2.60160536742711
"304",0.226102240367683
"305",1.80996362514872
"306",-0.893827845731195
"307",-0.405864854048858
"308",2.93596855578903
"309",-0.776238186997908
"310",-0.0287519930695042
"311",-3.53115807928036
"312",-4.89539681050284
"313",-1.84209011982625
"314",0.38512233453406
"315",-1.31835436540495
"316",-1.11945990107697
"317",0.539293963309874
"318",-1.47188209799978
"319",-2.11869146257264
"320",-3.84361832073678
"321",-2.97382644061617
"322",-3.65215936843584
"323",1.32156993800123
"324",-3.43942791404593
"325",-2.33759518017004
"326",-1.1003499187206
"327",0.908749489844128
"328",0.426679730234123
"329",-0.404809685999859
"330",-0.854768307263829
"331",1.87839254409327
"332",0.293116356574235
"333",0.595071485555875
"334",0.279764878876178
"335",-0.189801951176304
"336",1.92324343695494
"337",-0.617460348480704
"338",-0.108107222321591
"339",0.348571754483878
"340",-0.4438956739453
"341",0.599107460355711
"342",0.970932284584509
"343",2.99289951302048
"344",1.88127899188763
"345",0.0317081864300741
"346",1.93337537577834
"347",0.437851515368369
"348",0.643146946455935
"349",-0.702375758031882
"350",-2.56701128267583
"351",-0.154904617358867
"352",-0.0342851007492189
"353",-0.22360486744651
"354",0.833519974772844
"355",-1.06149035153117
"356",0.572230559051188
"357",-0.46473935520177
"358",-0.637397781531254
"359",-0.428715717331713
"360",0.788373092836828
"361",0.679132141430542
"362",-0.276225416692236
"363",-0.603725365984205
"364",-3.99337153523956
"365",-3.57240046948434
"366",-0.577162224095235
"367",-1.49526431797758
"368",-1.76120947169281
"369",-4.17494091075939
"370",-1.14658491836896
"371",-0.377985662950781
"372",-1.12795988405616
"373",1.47538240722547
"374",0.262081626103585
"375",-0.749376652042767
"376",2.53666300225564
"377",0.0607155172748919
"378",5.46267848497981
"379",4.00832383380981
"380",-1.49562502258637
"381",-0.023252815750836
"382",1.38620566494854
"383",-0.632068194619352
"384",2.0256613127311
"385",0.53834228371757
"386",-0.0427831298474164
"387",0.858029971818385
"388",-0.787091604716434
"389",1.71209794435874
"390",1.43669434605286
"391",1.44560397088606
"392",-0.129541204812417
"393",0.74914712960447
"394",-0.299598128615548
"395",-0.934702263742073
"396",2.15595005972591
"397",-0.232359740613709
"398",0.119917908322711
"399",2.69769685470356
"400",5.96335831337067
"401",4.40206494635627
"402",2.50209891652028
"403",-4.00641051131611
"404",-1.95548134741641
"405",0.702235725116714
"406",-1.17031650766908
"407",-1.49566012897476
"408",-0.285201108392521
"409",2.31398401799307
"410",10.9605783195133
"411",2.51235122026641
"412",1.94567365507968
"413",0.839675912272014
"414",0.14694044173014
"415",1.31747401672043
"416",1.77187522095668
"417",0.937027061490466
"418",-2.73970218681131
"419",2.0242388490004
"420",3.12337446843877
"421",0.797089449926927
"422",0.267947802737921
"423",-0.92218877127486
"424",-2.43950091473143
"425",17.7485076782489
"426",0.431055838132879
"427",2.03475546460725
"428",-0.163478509088681
"429",3.19747946481828
"430",3.14916642669393
"431",-3.28359091394017
"432",1.45563864737279
"433",1.86063350177589
"434",-1.55742097246255
"435",0.814986354533208
"436",-4.38394142930575
"437",1.04115843752691
"438",-0.576584854155923
"439",-5.38173537216537
"440",-3.10763938620606
"441",-1.23598749770089
"442",0.604108275655176
"443",-0.177641090836147
"444",-0.495396503043835
"445",2.2053134901867
"446",-3.42276773245873
"447",0.211213148830417
"448",0.0845654825188298
"449",-2.96235150590504
"450",-5.39313637587457
"451",-8.43761269495356
"452",-0.179985899950186
"453",-1.43141042075892
"454",-1.85286056404886
"455",-3.27469644720757
"456",-2.2309327581904
"457",2.82231802493198
"458",2.01952256046906
"459",-4.91760265707918
"460",-3.64275588344439
"461",-0.131968578028711
"462",-2.69724133584759
"463",-3.66859229144597
"464",2.82430816835138
"465",1.50141338746311
"466",2.81467103900421
"467",0.790952849789513
"468",-2.39740403207025
"469",0.329076768994663
"470",-3.50993910614667
"471",1.06847763354927
"472",-0.826174207967519
"473",-0.116237040493682
"474",-0.700614608444052
"475",-2.0100877570843
"476",-1.34457715403987
"477",-3.92450730734746
"478",1.47764229525164
"479",4.17362528498722
"480",2.8785794141786
"481",2.74547314793858
"482",7.43649419393385
"483",13.4766008023685
"484",21.3681306852843
"485",-6.63548226090186
"486",0.525854557949773
"487",-0.827735827364385
"488",3.67529057014338
"489",-0.539279013755621
"490",-6.86182389590992
"491",-0.79204061687012
"492",-0.000416924431672516
"493",0.0816594137178588
"494",0.54295747507842
"495",-0.266168678021503
"496",0.96569357106786
"497",-0.863006570406785
"498",1.10415380662721
"499",3.38994677565816
"500",0.411767231918377
"501",1.20340149409187
"502",-1.2534860270933
"503",-1.27271109118619
"504",0.321902796160563
"505",-2.70578254605973
"506",3.31080244023364
"507",1.52821996580007
"508",3.47799626714716
"509",0.100922899646055
"510",1.11445924656697
"511",1.05933713087634
"512",-3.65460037365265
"513",-0.942296945738489
"514",-5.25064658763626
"515",-3.1968663101298
"516",-0.812824822232633
"517",-0.337464747912956
"518",-0.0315788182838888
"519",-0.143233307530534
"520",-0.0250768858038786
"521",0.783171652826225
"522",1.51563969170024
"523",3.20767088173881
"524",-0.218615715438627
"525",0.590741020790258
"526",-1.04097089771723
"527",0.0535466927753183
"528",0.454103170055876
"529",-0.312491617144623
"530",-1.56442974505306
"531",-1.64352561212177
"532",1.93918673026842
"533",4.4255717140256
"534",2.23842133713955
"535",5.42870845956233
"536",1.35881233815596
"537",1.87815574310036
"538",1.43412633180059
"539",-2.78264785684418
"540",-0.263557788697799
"541",4.47083324649753
"542",0.97079393210279
"543",-1.5888748308896
"544",-1.13376479198318
"545",3.31345818472509
"546",3.07177006516728
"547",2.23654911908723
"548",-1.86370396397147
"549",-0.974021665139822
"550",1.62625231983876
"551",0.744067631777132
"552",-0.261390760015918
"553",-0.396473131531031
"554",-0.836465345262349
"555",2.02125708913241
"556",2.91852073560863
"557",-1.252879712543
"558",-2.21383508645175
"559",-0.946556222281312
"560",3.36649924627961
"561",2.48024451115862
"562",-1.23208056615086
"563",-0.274665803222384
"564",-0.887132804701237
"565",3.48734454052395
"566",2.68508294391345
"567",1.78315263161532
"568",-3.33186396536949
"569",-2.40486761583757
"570",-2.5922682317325
"571",1.09171090703694
"572",-6.33822749160521
"573",-3.25743294955205
"574",-2.85091475583377
"575",-0.508256179565667
"576",-0.645565395886523
"577",-1.90279996547842
"578",-0.784374580592483
"579",3.10477365653214
"580",-3.61726195545151
"581",-1.58023822706635
"582",-0.0499132869239611
"583",-0.906112658913878
"584",-2.61572715241081
"585",-2.80596767300053
"586",-0.351036626169245
"587",1.88263704112375
"588",-1.90917139962474
"589",0.877889141707598
"590",-0.00728650551975019
"591",0.0296764783025134
"592",1.80007283845464
"593",3.7037144290841
"594",4.57537710831438
"595",3.58783438022547
"596",-0.745673612986002
"597",0.453318336665645
"598",1.8994726033386
"599",-0.462292538260868
"600",-0.571270665011655
"601",-1.90294061438629
"602",-4.968143856479
"603",-3.15749095499173
"604",0.703131456938052
"605",0.512794968586156
"606",-1.17584690355602
"607",-4.30744656036381
"608",-3.39902048833641
"609",2.71499055519208
"610",2.03898261847855
"611",0.612599683615681
"612",-0.442065719182252
"613",3.37466296018346
"614",4.53510619038857
"615",1.38092901991509
"616",-1.95500949909551
"617",1.0610357114583
"618",-1.06193630549231
"619",-3.53228125691244
"620",-0.304175792695829
"621",-0.0732029923465243
"622",0.990030740519033
"623",1.47868995535352
"624",0.0368419567349543
"625",-1.63386591899283
"626",0.046795731369965
"627",-0.861375942913956
"628",-4.03538367713722
"629",1.49368824171652
"630",-0.674795657342412
"631",-1.43558890398064
"632",-3.82785935630539
"633",-1.4980418022098
"634",-6.18549563231259
"635",0.841670650837852
"636",-2.94639740853363
"637",0.454345948617427
"638",-2.68316052454931
"639",2.14231633391199
"640",5.14109857985064
"641",-1.83417950197586
"642",-0.0973598646958287
"643",-1.82571262240141
"644",3.97513313696034
"645",-0.243950894470316
"646",-0.00302142946264272
"647",2.96770469056377
"648",4.64830691814347
"649",1.95936688496487
"650",1.89116366675304
"651",-2.48768303752665
"652",-0.387076059984595
"653",-5.71262874380286
"654",-4.45813065427078
"655",-9.18405621249988
"656",-3.65203401857193
"657",-1.81714378964732
"658",-3.2169394049529
"659",1.40755179814758
"660",2.29575938966165
"661",-0.900321042643667
"662",22.8949928888651
"663",1.38523169989933
"664",-0.872862514193207
"665",-1.07045998617515
"666",-1.85324439963846
"667",2.10167631882054
"668",1.91866658499819
"669",-4.63355933075122
"670",0.414373797766799
"671",1.42630358742638
"672",0.44643737539615
"673",0.458871829961601
"674",-0.237553996599814
"675",-0.433510793558242
"676",-5.13921249768751
"677",-0.86243314712134
"678",1.47892068220172
"679",-2.27570010749491
"680",-0.425900803559321
"681",2.0228791780804
"682",-0.757724161638568
"683",-2.64582908585214
"684",-2.32670078177823
"685",-2.4516427681827
"686",-2.30318046768936
"687",-3.24244073594894
"688",1.09870374203856
"689",-4.75576860153957
"690",-2.90701618847279
"691",-2.88269294088873
"692",-4.18988788416151
"693",-1.38181592224923
"694",-2.7115581498995
"695",-8.53957894221677
"696",-1.33453094568626
"697",-3.28465547106566
"698",-0.0367172770759563
"699",-0.0932502303005567
"700",-0.564634268270805
"701",-0.789899339863693
"702",-3.3847205725708
"703",-1.48643618543885
"704",-2.22198917082427
"705",-0.0140607268731987
"706",-4.50327726945671
"707",-2.30477591082633
"708",0.318376126309709
"709",-0.0625496998041175
"710",-3.61374527494696
"711",0.155500705573214
"712",-1.05333230735911
"713",-1.65530530537832
"714",-2.22179563734231
"715",2.85238663915038
"716",2.44527611461574
"717",1.89708510981549
"718",1.80342667342407
"719",1.74117193553693
"720",-1.44239428984175
"721",0.448728202742978
"722",-4.08462373753938
"723",-1.39507468365402
"724",-0.445859722927031
"725",-6.03283205128422
"726",-7.06631153753192
"727",0.526013723183279
"728",-1.6814499162556
"729",-3.79915797413335
"730",0.191943852040651
"731",-0.0881893084045426
"732",0.573836815553049
"733",0.336194982416865
"734",-5.70043598700511
"735",-2.92734750835644
"736",-5.3071831012579
"737",-4.00932288561434
"738",-2.25116435550192
"739",0.430711201844314
"740",-3.23858692121419
"741",-1.07592878586765
"742",2.47646960241142
"743",0.904563277454849
"744",-1.47565855140636
"745",0.492858355690869
"746",0.592109945388361
"747",4.74613863025075
"748",6.93267900996727
"749",4.60421334069119
"750",5.24101752285362
"751",1.76214253422121
"752",-2.6392167265575
"753",-1.59456327532684
"754",0.609645362309782
"755",-5.52522857533934
"756",-5.16927208112135
"757",1.78608683940064
"758",-0.806830546929755
"759",2.0081435590987
"760",-1.89945059423792
"761",-1.52763235167349
"762",0.408352380597861
"763",-2.02780259353971
"764",-1.75628655499802
"765",2.6377378048897
"766",-1.50041117915193
"767",-1.35296669514718
"768",-6.2679962157398
"769",-0.364659840388883
"770",-1.70926130139834
"771",-3.80422825530201
"772",-1.57813574888651
"773",-0.0633272625743668
"774",-2.68466516774676
"775",-3.02717890415442
"776",-1.66684276091668
"777",-1.61618246680163
"778",2.7195327569585
"779",2.07960086366954
"780",-1.21600542421462
"781",0.608720336256144
"782",0.975875018450982
"783",6.08132353270828
"784",3.91008948439878
"785",0.82977701626893
"786",-5.10732574073979
"787",2.09067916660489
"788",4.06090324364974
"789",-2.22421646290364
"790",2.3072020429814
"791",8.23728335438208
"792",1.90197243853785
"793",4.23710942102633
"794",0.237787000018368
"795",1.58625782638223
"796",24.5400754343792
"797",-0.102493090573275
"798",1.20520926817678
"799",3.62377020473611
"800",2.38356002073703
"801",-4.67417706910587
"802",-7.6230483638092
"803",-2.62605007045641
"804",1.65382426442821
"805",1.87546797404534
"806",1.85094866885069
"807",3.23338056970069
"808",-7.59783170029062
"809",-5.69654692696054
"810",0.539703435284473
"811",3.42455636803254
"812",-0.212185821272537
"813",1.6317287855022
"814",8.66551432116075
"815",35.2480741213211
"816",39.2033994940816
"817",0.867822684009065
"818",3.25935172532507
"819",6.03123243694527
"820",1.42896721049891
"821",-2.31720697003373
"822",-5.07221123046047
"823",-5.46227826791122
"824",-1.06698834061729
"825",-4.0475869791466
"826",-4.31506847779981
"827",1.07287172058611
"828",-0.231690545198314
"829",-1.2427599932642
"830",-2.96887306465798
"831",1.82472762517986
"832",2.66453517357703
"833",2.30425056484894
"834",5.21461947562717
"835",0.568310897671562
"836",-1.70849244150831
"837",-2.28457394630608
"838",-0.911264382726259
"839",1.24549690113702
"840",-1.30333200936084
"841",-1.98516125977314
"842",-3.40994957734631
"843",-3.62164815676084
"844",-2.96525580679118
"845",-5.61289919773386
"846",-3.98841095352087
"847",-2.95070878504021
"848",-5.16085796026537
"849",-6.71007702656922
"850",-8.6977869145851
"851",-10.7696911705103
"852",-0.994428194473574
"853",-3.38391015623747
"854",-1.16708154547486
"855",-5.79356082901795
"856",-0.641664803596107
"857",0.666417587854745
"858",-0.905026969463544
"859",-1.22480848732477
"860",2.31229755479389
"861",0.452832630564044
"862",-0.184117810192192
"863",-1.33533730161858
"864",-0.143922801393815
"865",2.73923505704979
"866",-1.12083458411373
"867",-2.13465294249877
"868",0.525287958406919
"869",0.0318746950457873
"870",-4.76884137997714
"871",-1.20646879012274
"872",0.226685000588379
"873",-2.22162361814158
"874",-6.94652247035231
"875",-8.69614164788649
"876",-8.69167509123785
"877",-1.56109390700677
"878",-1.37812128733612
"879",-1.01383701113948
"880",-0.433014419999964
"881",-0.190350144047525
"882",-3.64451807852324
"883",-0.863875207533664
"884",-0.608570077480808
"885",-3.49707748767672
"886",-9.31287621287138
"887",-3.22761671820079
"888",1.51543653145674
"889",-1.26389195676348
"890",0.0578294368656991
"891",4.42108220781087
"892",0.0184540810209066
"893",-0.353974601170921
"894",-2.36227909310047
"895",-4.10644863421779
"896",-1.36017674393675
"897",-2.60161747261924
"898",1.43931050088834
"899",-1.98592171920127
"900",-0.899158877742996
"901",-1.44645560537723
"902",-2.8299395280137
"903",-1.17221725799428
"904",-2.6032286777318
"905",-8.08939151473212
"906",-8.74552890408705
"907",-4.52228554176483
"908",-2.79937461290559
"909",-1.55748541392756
"910",-2.5585487433553
"911",-3.60814868307438
"912",-3.79625991064115
"913",-0.407092322949683
"914",-1.42945381552047
"915",-1.61018495805084
"916",-2.04252324790687
"917",-0.759022015294404
"918",-2.33704400506475
"919",-4.6617761911172
"920",-0.424190705228699
"921",-2.02680033304721
"922",5.59576910237765
"923",-0.292218863619351
"924",-5.06255059884436
"925",-2.58351673393168
"926",-1.5611588853866
"927",1.522001449007
"928",0.0669590253899539
"929",1.26918292020094
"930",-2.75654037498165
"931",-6.38099255226402
"932",5.20882239666425
"933",2.86645669920145
"934",0.794309731274522
"935",1.4676241388913
"936",-6.71539328605596
"937",-1.84424484489119
"938",2.98266397293649
"939",2.615250534666
"940",2.69404081586432
"941",2.06645850399358
"942",6.63277654467901
"943",1.54371929151383
"944",5.64956710854963
"945",13.4326610037186
"946",8.19676386140201
"947",2.70052083701849
"948",4.26251900909201
"949",4.56185515408573
"950",2.74114747092973
"951",-0.634624947519787
"952",0.493184418457722
"953",-0.3464926982354
"954",6.48945262291936
"955",1.06725372829897
"956",3.31995312668085
"957",0.942916794652564
"958",-0.789859532946235
"959",-3.19181025963314
"960",-0.302019997048616
"961",0.539119464427636
"962",1.33465214374066
"963",-3.59346391540105
"964",-4.24966186669482
"965",3.53121370478095
"966",10.5565411126693
"967",4.19135211626673
"968",0.10448006988809
"969",1.84983161205764
"970",-0.447187389231668
"971",2.99970920868645
"972",3.04536069477875
"973",2.12814612545707
"974",1.09988733529792
"975",1.82539805779889
"976",-4.90005545546297
"977",1.40610687929767
"978",3.36050772254941
"979",-0.696431426292817
"980",-7.28160306581314
"981",-2.5637365228547
"982",-7.40484589211874
"983",0.940360955115899
"984",-0.856156093267919
"985",0.854365556603451
"986",-2.77180903618295
"987",-6.30144993383349
"988",-3.82522158083108
"989",2.5726397517287
"990",13.4303913591432
"991",2.49652804399232
"992",-1.45045433799096
"993",5.16187564877732
"994",3.03516351478796
"995",2.25946426259046
"996",5.2814980222054
"997",5.02974832485431
"998",3.70886891104315
"999",8.32007711050831
"1000",12.8594791548784
"1001",17.0718361079574
"1002",2.04308920364141
"1003",5.44612407472827
"1004",-2.09931307600595
"1005",1.62584710596948
"1006",-0.710382326252113
"1007",-0.502236633037954
"1008",-2.88266607391856
"1009",5.53946227472431
"1010",4.30720806252548
"1011",-0.904421445107692
"1012",-0.498281036840647
"1013",0.0379018567149672
"1014",-3.52365751895834
"1015",3.23488783609252
"1016",5.15921273407372
"1017",6.69863128228904
"1018",-2.61712929687133
"1019",-5.03451432135354
"1020",0.987128136274512
"1021",4.94769254040855
"1022",2.61999926769407
"1023",1.96937855897538
"1024",6.6528570995731
"1025",0.325244652774924
"1026",3.59968662926465
"1027",4.78242027742728
"1028",-2.29156147353977
"1029",-1.5552718020325
"1030",-1.2291252201006
"1031",-7.05029009063542
"1032",2.25971569683992
"1033",0.90883801739729
"1034",2.34610179513511
"1035",-0.600026600260843
"1036",1.75874830211403
"1037",0.66754297416159
"1038",-0.180072013202624
"1039",2.5372795741176
"1040",5.94453867500568
"1041",0.880903033261262
"1042",9.33874911978415
"1043",3.2947847576265
"1044",7.31703166060548
"1045",-0.696984351674082
"1046",1.77005124946439
"1047",3.5025778582732
"1048",7.72678215254697
"1049",7.67631433809203
"1050",6.59027193608252
"1051",8.96205091299869
"1052",1.67055345559775
"1053",0.899650093243974
"1054",16.058781941753
"1055",2.86111222482056
"1056",-2.20697203883153
"1057",-0.995149626240471
"1058",1.89181640532433
"1059",3.17680605662233
"1060",4.51958656506969
"1061",-2.32064389597951
"1062",8.5128452257358
"1063",0.49976365767103
"1064",0.425156475845958
"1065",-0.883942296982935
"1066",1.19606041776918
"1067",7.36252743448058
"1068",1.90384515868876
"1069",0.173285851039083
"1070",3.27329493192516
"1071",6.94891824542118
"1072",0.453416891197952
"1073",4.29542139198298
"1074",2.34872069160712
"1075",1.71248278759201
"1076",-2.92683231123681
"1077",3.36604420209036
"1078",3.97584510742021
"1079",0.00943689982744367
"1080",-6.60383169129329
"1081",-4.59957616149805
"1082",-3.4474820787347
"1083",-0.0180676535631736
"1084",-1.7889455497348
"1085",7.00326946554868
"1086",-0.298511194628647
"1087",1.50902816432736
"1088",6.87295902480058
"1089",2.00068720973021
"1090",-1.57650647548374
"1091",2.520197295234
"1092",-5.16960160820014
"1093",-0.940369409606829
"1094",10.0159633598409
"1095",0.639902046695868
"1096",1.26183491984916
"1097",-2.54452557449674
"1098",-0.0208168205882053
"1099",-8.4798799960269
"1100",-1.0897966167636
"1101",9.06919155305212
"1102",-2.05828429772025
"1103",1.36584965361152
"1104",5.12436747764034
"1105",2.35972283616776
"1106",-0.214671091933665
"1107",-0.693090010762084
"1108",-7.35982507264144
"1109",0.00358791613725806
"1110",-3.31788419860479
"1111",1.26825144955007
"1112",4.39224480186132
"1113",-2.79477290383784
"1114",-7.82795714314979
"1115",-8.60440848727053
"1116",-5.58025071882758
"1117",-5.65994904823478
"1118",2.091608533494
"1119",-4.39209255392341
"1120",-0.527943757954485
"1121",2.55130667933729
"1122",-0.774215946287077
"1123",1.46921089573515
"1124",-3.4185551814174
"1125",-8.79256516680759
"1126",-3.06235718739057
"1127",-0.379941667817645
"1128",-0.760326181908908
"1129",-3.44133275004613
"1130",-1.12950817979032
"1131",-1.83585752415826
"1132",-0.903309697379195
"1133",-6.43339525028848
"1134",-3.51765671015237
"1135",0.795885717667197
"1136",2.10002143095196
"1137",-1.8551828791167
"1138",0.882358684241142
"1139",-0.250503036853212
"1140",-3.1536170588237
"1141",-3.27855327744433
"1142",1.81106725774694
"1143",-1.46116897127274
"1144",-3.50884854901236
"1145",-0.965777944030391
"1146",0.428506890152091
"1147",-0.151083471780977
"1148",-4.98732076376539
"1149",0.5098686586109
"1150",-1.89948207834625
"1151",-2.98817069624352
"1152",-1.01164746079185
"1153",-3.50045742343715
"1154",-7.10232674799559
"1155",-3.34505338224811
"1156",-10.2192911575624
"1157",-0.933027885473747
"1158",0.562035906079272
"1159",2.60486926877782
"1160",-1.88859316341799
"1161",-7.89416516529283
"1162",0.80208057187833
"1163",-3.07843671430855
"1164",-3.69354014232003
"1165",-1.55244281140855
"1166",3.17022479056158
"1167",-1.79626175471351
"1168",10.4031521504304
"1169",5.76753968646838
"1170",4.7230793659705
"1171",-1.06093044657249
"1172",-1.63414863680031
"1173",0.828836912809441
"1174",-1.69104645044722
"1175",-4.55483668666193
"1176",0.635582736406921
"1177",-0.155219911230809
"1178",-2.34743534403697
"1179",-1.94617580793802
"1180",-11.706105862538
"1181",-9.23552039558812
"1182",-2.74998412604151
"1183",-2.39511431401515
"1184",0.998465625810077
"1185",0.0441167970192247
"1186",-4.61567184704542
"1187",-5.78652651156257
"1188",-3.08950891463624
"1189",-0.154348237184712
"1190",-4.15902530806066
"1191",-4.2980667700234
