"","x"
"281",-36.6062805167343
"282",7.75508569506709
"283",14.1720727164026
"284",-26.979788572483
"285",-32.1721558753522
"286",18.7069385410719
"287",44.3455066397385
"288",-18.6887458301965
"289",8.53321791275506
"290",17.2929882657157
"291",-5.8817504355228
"292",35.604642848537
"293",-24.494893960398
"294",-33.3924383761813
"295",12.8251961788519
"296",26.6239541773849
"297",-26.7792835248623
"298",-20.0500426058582
"299",-33.7899084966292
"300",27.488933711358
"301",-39.43593371148
"302",-64.7602767205842
"303",-55.6884081544243
"304",-39.2629709081339
"305",-44.0254561768601
"306",-19.7354395523326
"307",-60.5472446682104
"308",-45.3195193297329
"309",-2.91682186467587
"310",-36.0002895878714
"311",-51.8433719491829
"312",-31.8249996461768
"313",-56.3738185250421
"314",-70.7602445614603
"315",-5.52928933518449
"316",-60.1237604015018
"317",-50.6290669006547
"318",-30.9664875358661
"319",-31.0628528197555
"320",-46.1677608409308
"321",-46.3555270756196
"322",-17.4590886770387
"323",-23.0410470013186
"324",-29.8378687582287
"325",-33.1916365811975
"326",-47.2402082819855
"327",10.2103445654022
"328",12.564268752631
"329",-25.8243437456255
"330",-17.5815748607051
"331",4.41088300249021
"332",-9.67421502479668
"333",14.6781517040987
"334",20.014815963541
"335",-5.98515076336832
"336",-39.0219970494083
"337",-24.3186220847831
"338",-25.4351986520622
"339",-6.05738753059231
"340",-73.6730245487903
"341",-65.1651889802282
"342",-18.724945216651
"343",-18.7729043180544
"344",18.6903369701638
"345",-17.4874477360068
"346",-32.4007003326228
"347",-34.3408833796469
"348",-29.3609629791535
"349",-16.4233617304437
"350",0.875561861321472
"351",-42.6048708000464
"352",-38.7583050337376
"353",-51.0616696511586
"354",168.919379299275
"355",32.6594060107265
"356",27.2703338445748
"357",-35.8832538444237
"358",-6.19416062845397
"359",-8.66699950025141
"360",-14.461687989864
"361",-62.650353188807
"362",-28.9615650163613
"363",-42.3357077531619
"364",-41.6913412093145
"365",-11.3802394055324
"366",-0.222097377087451
"367",40.133862105017
"368",-26.1975729519163
"369",-0.204025189576427
