"","x"
"170",-2.06436741673154
"171",-3.8039067019534
"172",-4.32822233697352
"173",-1.95956444841639
"174",-3.84853725345587
"175",-2.41954552534985
"176",-0.39686708704009
"177",0.835601865566763
"178",-0.0580779837048393
"179",2.53173866357574
"180",-3.01451810428226
"181",1.59949319802312
"182",-3.20840654900195
"183",1.30870758726034
"184",-2.95430278555045
"185",-0.258188086857012
"186",0.706586238631543
"187",-1.19371744877926
"188",3.1282957480392
"189",1.35207327835881
"190",-1.74669963594533
"191",-4.27998740720601
"192",-3.13400876345192
"193",-7.58796263890975
"194",-3.05982957995184
"195",-7.26934935533853
"196",0.568333062512949
"197",-5.32949387523349
"198",-5.85421928517058
"199",-3.70538741079836
"200",-2.06260862017621
"201",-0.365733627511948
"202",-4.18804681336141
"203",-1.92179367930988
"204",6.37467041277522
"205",12.8784423842389
"206",3.87631032154746
"207",7.55043582733878
"208",2.9554671965364
"209",9.43261331123523
"210",-4.14554752197858
"211",1.13235652451447
"212",3.41403750293908
"213",4.633842819089
"214",1.39879183771672
"215",-0.639142665545119
"216",-1.20741343949725
"217",3.9146455133133
"218",-0.839502463999329
"219",-2.51419493316312
"220",4.07071605280454
"221",-1.00528313528991
"222",7.22319600419057
"223",-2.04780639108728
"224",3.62344651145554
"225",-5.31365234844419
"226",-3.73992595076163
"227",-2.23931683015587
"228",3.22001290113257
"229",-0.398325942449204
"230",0.566187884422102
"231",0.625482794338979
"232",2.20692071702577
"233",1.63566169071412
"234",-1.87286163778624
"235",-4.482610387462
"236",-4.12606460191523
"237",-1.94694462789043
"238",-0.79185202807549
"239",5.58650470699179
"240",2.82567492225844
"241",1.11188705538748
"242",1.51185185645123
"243",-2.72188319311903
"244",4.08901109934523
"245",-0.343527634147403
"246",1.21085967193661
"247",-1.24740387778276
"248",-2.20719183057315
"249",0.317287424031484
"250",-0.277223645746173
"251",3.92494112838982
"252",0.0482545844053437
"253",0.754482612384855
"254",1.27516914408038
"255",5.06044393542041
"256",2.52918259622638
"257",2.13350064924161
"258",-3.45931013195308
"259",-1.82289807308157
"260",-3.90470748193776
"261",-7.32002523532785
"262",-6.89022978721111
"263",-8.69518401284318
"264",-4.28818109790895
"265",-7.27028526978421
"266",0.387387369924124
"267",-5.92157233575112
"268",-2.06993491978678
"269",-5.03272196620254
"270",-0.252895107376339
"271",-3.06948737223908
"272",-0.353598009127853
"273",-3.73884044387899
"274",0.101916017905664
"275",-0.760471604395525
"276",-0.638746830105116
"277",0.148167811251216
"278",1.42235650233007
"279",-2.77966080653828
"280",-4.48320182234038
"281",-3.23445001400028
"282",-4.79368471569431
"283",-3.06821191516578
"284",-2.98415339922078
"285",-0.333299851154859
"286",-1.16731713166367
"287",-1.39266591108637
"288",-1.04693435220561
"289",-0.546589537972617
"290",-2.14205565510586
"291",-1.80200564185439
"292",-3.4170616586462
"293",-4.33957788712366
"294",-3.56931834375784
"295",0.444029515539718
"296",0.928545627331645
"297",0.128134252229681
"298",-4.6082619729225
"299",-5.46011017129202
"300",2.69689470827474
"301",-0.983380886949242
"302",-5.2079373139124
"303",-2.13881206394317
"304",-2.34483781991374
"305",-2.90030425565077
"306",-3.85357115554541
"307",-4.13802729883227
"308",-2.18716150548761
"309",-0.878229319788103
"310",-2.95760228488991
"311",-2.51100397732183
"312",-2.05383655468537
"313",2.56093846621733
"314",-2.84450695458136
"315",0.991185901106983
"316",-2.19597608775123
"317",-3.46985378317835
"318",-1.76574820740026
"319",1.55552804410197
"320",-1.27009859818311
"321",0.000692254003674897
"322",-2.89172636352716
"323",-3.49735562108301
"324",-0.47186543309527
"325",-0.590704558474923
"326",-3.24803845535666
"327",-2.06254251327751
"328",-2.79228196401263
"329",-4.04406786804158
"330",-5.14403899455491
"331",-5.37217754611613
"332",-7.5455903648734
"333",-2.67201059316154
"334",-5.11428368761024
"335",-2.04424251271448
"336",-2.71670669243046
"337",-3.08446672394774
"338",-5.7080964367222
"339",-1.23444295194545
"340",-2.63438574515175
"341",-3.60787513805417
"342",-4.23328601834319
"343",-1.9569118413159
"344",-3.62101703774927
"345",-0.225747731429769
"346",-0.700305031152907
"347",-0.388405591915057
"348",0.727334057292942
"349",2.68890816182306
"350",1.35866662863303
"351",10.448907078523
"352",18.0266016941784
"353",13.4180647818783
"354",6.24168731170656
"355",8.61506609747376
"356",3.58472067517988
"357",5.47217163758836
"358",8.0777761256557
"359",-2.14612794216609
"360",0.134137326254548
"361",3.85078838972205
"362",3.6028127296166
"363",0.296541584051258
"364",-0.768422341043958
"365",-0.576203327282761
"366",-1.76687240992071
"367",-2.20383707594797
"368",0.419961543733939
"369",-2.55999223524104
"370",7.48394662983136
"371",5.55641727198794
"372",-1.93463531479202
"373",1.16467999042659
"374",-0.203145045364715
"375",-2.51358505810469
"376",-0.891353604614824
"377",-4.08571566901333
"378",4.40481026057054
"379",1.34894292629623
"380",-0.700019943947994
"381",-1.97837576580718
"382",1.46220782842204
"383",5.34660152168821
"384",-2.16335529394229
"385",-4.11259506759166
"386",0.0659960252863101
"387",2.13110960220713
"388",-4.63265345012689
"389",-2.25168226060963
"390",-1.08245987308307
"391",-0.714705396300246
"392",-2.24183135871778
"393",6.50184423388207
"394",3.87070690764653
"395",11.978301827141
"396",8.59137808515964
"397",11.5684830485656
"398",13.9716216458024
"399",7.71424747647738
"400",6.64934343810951
"401",6.10831494546865
"402",19.6693910573723
"403",6.39664027741604
"404",2.17176987295824
"405",4.23762086229025
"406",9.13712070945881
"407",5.93255503753379
"408",3.98732234039508
"409",-0.10552647329883
"410",12.5548313597209
"411",5.24239703616794
"412",-0.614254834628365
"413",2.79016507195243
"414",3.71471495808778
"415",-0.852699223137961
"416",-2.74673112470314
"417",-2.27869053651619
"418",12.9194822429536
"419",17.8516873217652
"420",13.5663439600198
"421",7.25505470976179
"422",21.8542626964276
"423",5.28558910891443
"424",9.4543749069912
"425",-0.224469479313149
"426",4.76020431497442
"427",-2.82985804633517
"428",0.0829423022547378
"429",-0.722968560271485
"430",-3.26815055520014
"431",4.10133468942262
"432",-3.14458031033642
"433",-2.4816032946881
"434",5.42426801532712
"435",1.14302350912344
"436",-2.5257972768316
"437",16.9700670353224
"438",-3.49875533266379
"439",2.56892949243783
"440",-1.43699124330262
"441",-1.76565006743216
"442",-2.16987825342941
"443",-3.94946559204174
"444",-2.42894749599944
"445",0.000112599483717446
"446",-1.39917036520874
"447",-2.38804352959078
"448",-1.99574381509469
"449",-0.987197934870458
"450",-2.05872225136105
"451",-5.10236828367106
"452",-5.09942620406485
"453",-1.95964507752022
"454",0.00629494565337296
"455",-1.50003514956132
"456",0.669105317715474
"457",0.114812180772383
"458",-0.016490894867033
"459",-0.455264026595821
"460",-4.15158933923223
"461",-5.52233946588188
"462",-5.60826963914883
"463",-1.81686026950481
"464",-1.09176259214816
"465",-1.72326967750543
"466",0.0586320565240968
"467",0.510289335347611
"468",0.223185545266521
"469",-1.82082284684795
"470",-2.68538867897908
"471",-3.64867220024396
"472",-6.15300839839271
"473",-2.32554727837165
"474",-3.02334161254787
"475",0.0502591432227071
"476",0.996049456996759
"477",0.16217940089636
"478",-5.08400196991012
"479",-2.51422564026109
"480",-1.01310538007185
"481",1.92585199108882
"482",-4.34235893520307
"483",-0.124813073860619
"484",-3.77548701657375
"485",-0.659473232522809
"486",-2.96433194310946
"487",-3.66147257928673
"488",-3.70662026845506
"489",0.737962720819375
"490",-1.5034079769745
"491",-2.15245618637964
"492",1.93635278982514
"493",1.69490914029723
"494",-2.56683588882136
"495",-1.47787550163483
"496",-2.07460007071971
"497",-6.87668639455613
"498",0.228724081376791
"499",-2.23177006749021
"500",-1.53748778356895
"501",3.01773635490098
"502",2.35525830320948
"503",-1.78051726841281
"504",2.05112951743755
"505",-0.960643529909618
"506",5.62035191085486
"507",2.02091018882606
"508",-2.89244453691772
"509",-1.99333014996811
"510",-0.608946868137679
"511",5.05578448244189
"512",-0.261400992564946
"513",-3.87617494042974
"514",-3.16955810946926
"515",-1.3062903844831
"516",-0.876554891679903
"517",3.93761964901616
"518",2.38446144983558
"519",2.38659942644442
"520",1.19924144587601
"521",-1.27037920028473
"522",1.10371373774402
"523",2.42432410342182
"524",-1.14724243211387
"525",-0.793879904631599
"526",4.25525440579651
"527",2.25849271987981
"528",5.48688461528207
"529",2.60666967961727
"530",-0.948212358638137
"531",1.11531975006417
"532",-2.43129211615389
"533",0.150693498158994
"534",-2.88287083675824
"535",0.519860759531719
"536",-1.30139643991369
"537",-1.95695892125297
"538",-0.924379729373238
"539",-2.5955682282013
"540",-7.83228807761523
"541",-4.31881562452659
"542",-3.04985842692803
"543",-2.06958192476083
"544",2.3679121367094
"545",-1.42525707183772
"546",-1.41263797241152
"547",0.408935707822069
"548",-2.8732380261559
"549",-1.76204845342059
"550",-1.42064976614931
"551",1.27869159790696
"552",0.90675345751523
"553",-1.33569120578731
"554",0.693742481711651
"555",1.10408674497305
"556",-2.7794892776231
"557",-4.0358050636447
"558",-3.44290556764444
"559",-2.76568041624939
"560",1.60072215430554
"561",0.784097169627703
"562",2.23751581442334
"563",6.6621695729133
"564",12.7711871019023
"565",-0.425477094825389
"566",-2.75098766336251
"567",-4.39247418767716
"568",-4.23165210566792
"569",-4.07502576827898
"570",-5.76416689174422
"571",-8.46219444598762
"572",-5.56259805679235
"573",-1.51530274727025
"574",-2.15627290229393
"575",0.938374224838487
"576",2.13408877118215
"577",-0.621597829126564
"578",-3.41295459129841
"579",-0.643236627836327
"580",2.94091757451464
"581",-0.507684140138578
"582",-3.65244382830753
"583",0.59287150508933
"584",2.95108388035007
"585",-2.2025193979355
"586",-2.59618472728227
"587",-2.37146275182261
"588",2.07175320617641
"589",-0.494962918741114
"590",-0.63664672041241
"591",-3.63855299799653
"592",1.75514395305618
"593",-1.52279724218246
"594",-9.13451623426747
"595",-3.14920226912893
"596",-2.62720643879888
"597",-6.02724056329455
"598",-6.87632000994367
"599",0.436023577674265
"600",3.33687289113165
"601",7.73156864836389
"602",1.39392781545033
"603",4.41815627025131
"604",1.72717422002849
"605",1.24886004371979
"606",-1.82113753166602
"607",-1.4480351588635
"608",1.75821386893564
"609",0.733659879681044
"610",2.06519977627955
"611",4.02416908028097
"612",3.54040883714721
"613",-1.52860706650553
"614",0.316375186651562
"615",3.30912761055828
"616",-2.25322022885857
"617",1.54675870761185
"618",-0.578411516758692
"619",2.55843183801335
"620",-1.39207424866492
"621",-3.05150745751548
"622",-4.34356733023085
"623",0.349277161319642
"624",0.0437037269179461
"625",3.30481326261425
"626",6.68582641842389
"627",16.8217411322384
"628",24.7406608648417
"629",8.01303689635238
"630",13.4366589860695
"631",6.20789233397887
"632",5.80810449309953
"633",3.34004579944831
"634",-0.078702436509964
"635",-3.94367945718055
"636",2.29970651435277
"637",0.0210039328199692
"638",-0.73570120843155
"639",-3.37561639831178
"640",-0.430373255549824
"641",-0.929680165016745
"642",-3.24033161834194
"643",-2.95485510329994
"644",1.0099483563601
"645",0.434253709294919
"646",1.64585398701723
"647",-3.72497043486605
"648",-4.53056815617359
"649",-2.51359709113468
"650",1.21261638156397
"651",-1.34625760583143
"652",-1.10124943379259
"653",-1.41223352545168
"654",-0.0729538027805985
"655",-2.89722185234173
"656",-2.74792270258549
"657",-0.384174632702361
"658",-7.15571126637234
"659",-5.65151910771157
"660",-2.80370882838484
"661",-3.17655264537724
"662",5.56941440647876
"663",-0.758919776857562
"664",0.633146577013133
"665",4.64215398211221
"666",2.15789497303765
"667",0.188349526663472
"668",1.03848556686898
"669",0.0119106733687309
"670",-2.75166037457297
"671",-1.59049611594617
"672",-1.02227974428278
"673",8.56772136704364
"674",5.65844238104174
"675",0.355299843596666
"676",0.620051109840169
"677",5.98590934654208
"678",3.2584226319419
"679",1.13497822730429
"680",0.0352651307987211
"681",1.04903596926066
"682",6.56100898878041
"683",-3.13810845466166
"684",2.26765797477932
"685",0.369902035822988
"686",3.19339388503148
"687",-2.24520035217377
"688",0.372810464295926
"689",1.25287887251404
"690",4.70884969193116
"691",0.0551266536084327
"692",-0.40457491906099
"693",1.05768864460632
"694",0.103536584482797
"695",-2.32058689838298
"696",-1.97456349730038
"697",4.50226060805088
"698",-1.77726365859913
"699",-2.07559469742707
"700",-3.7512464455231
"701",-0.209527259511447
"702",-0.977241572880413
"703",-2.31609169916201
"704",-5.54457626212924
"705",-2.40321639824253
"706",4.00182231905385
"707",-3.48852636795079
"708",-6.50725875274399
"709",1.88397167032602
"710",-1.22609645606102
"711",-1.67694107882247
"712",-1.31560736551497
"713",-2.01220052051481
"714",1.25144128657327
"715",3.67415340244082
"716",-1.4654041922605
"717",-1.95077683429799
"718",-3.13675922423551
"719",3.65607184683299
"720",-3.92510928411959
"721",-1.06012829175557
"722",-4.78238111065244
"723",-2.45769142453367
"724",0.654417848333487
"725",-1.20221187245655
"726",-2.66625160882788
"727",-2.79818164311307
"728",1.40292856764764
"729",4.86568206865154
"730",-1.79365469330366
"731",-2.74746754694298
"732",0.724509366619905
"733",-1.09866242399153
"734",-0.0023389327399963
"735",-2.4561657958997
"736",-0.0662463960027093
"737",-0.439206945836859
"738",-0.700578141886991
"739",-3.69274920175643
"740",-2.52903325084172
"741",-1.18795156299921
"742",0.11918007603462
"743",0.128380361965439
"744",-3.5620394781163
"745",-0.758019236803245
"746",0.44097187081719
"747",-0.113075950426853
"748",-0.231020436174568
"749",-2.07691971560014
"750",-5.42190134920604
"751",0.462501377782985
"752",-0.741748677886297
"753",-4.08810242365369
"754",1.09907811458692
"755",1.4119042112343
"756",0.94698732172806
"757",-1.06483172039828
"758",4.87797786975582
"759",3.85307675304367
"760",6.56479685470748
"761",1.28984269844202
"762",-0.857800892528386
"763",-2.66739753130021
"764",-0.815844393359275
"765",-2.15305422540485
"766",-4.49044315909407
"767",-1.81376259713837
"768",-2.20898378077604
"769",-0.084268966978299
"770",2.29017173240571
"771",-0.166428081944098
"772",-0.932396053921911
"773",2.73503072102517
"774",-0.738391942940991
"775",-1.32363733357726
"776",-2.95238331648333
"777",-4.70765066916132
"778",0.343193565077591
"779",-2.78722183286195
"780",-2.88920372879494
"781",-1.6905787112485
"782",-1.792798435896
"783",-1.02173722234381
"784",-6.95369324722671
"785",-4.64704438685552
"786",-2.33961139514156
"787",-4.61877064998987
"788",-5.67093586115963
"789",-3.67001450355627
"790",-0.526522167427036
"791",1.28491614738014
"792",-0.621870033467473
"793",-2.80170199597045
"794",-4.36072175065314
"795",-0.982121198772788
"796",-1.38380362157811
"797",-1.88278331648374
"798",1.93914247058428
"799",-1.96745245125634
"800",-2.44753713663863
"801",1.5320199642489
"802",-1.5207873590393
"803",-3.22867205526086
"804",-3.46256175883455
"805",-0.719423694756598
"806",-3.98793477833366
"807",-1.51306349309268
"808",-1.16664742483493
"809",-1.7421340288091
"810",-2.59161371524451
"811",-3.30933845039941
"812",-2.72177873386189
"813",0.184753610238896
"814",0.341741332079748
"815",-0.306258888876839
"816",-0.213511209712968
"817",1.58112092243655
"818",0.225684864316645
"819",-5.31432601457733
"820",-0.105041999906441
"821",-0.647767765868188
"822",-0.74095394636327
"823",-1.47692384440301
"824",-1.22430075496639
"825",4.18374725321509
"826",4.13180786237684
"827",5.32004641701206
"828",5.78868443344261
"829",2.70076405101487
"830",0.520683720550018
"831",5.52183627639409
"832",1.49447286000526
"833",2.14025495538201
"834",1.27481970672116
"835",-3.56715691135651
"836",0.542463640205954
"837",8.43490265714651
"838",1.60205385647243
"839",1.95640817704459
"840",4.5568292452622
"841",0.60350003593514
"842",-0.756925623855424
"843",5.2009559788178
"844",-1.95638866892124
"845",1.41767201432317
"846",1.8415986333941
"847",2.25725962663856
"848",-1.25621505808528
"849",6.54899216409592
"850",-0.790676646578301
"851",0.745395076631254
"852",0.63151923574558
"853",-0.664180002240699
"854",-0.584197242258563
"855",2.9795431578329
"856",-0.376682686754916
"857",-2.6212590222893
"858",2.3898308624387
"859",0.258959457020132
"860",-1.25401462224095
"861",-1.84269944968788
"862",-1.93458976344467
"863",-1.05324254102215
"864",-0.937199218765569
"865",-2.079720299896
"866",-1.4049546466897
"867",-1.14024601824125
"868",-2.90708465522531
"869",-3.19800550695008
"870",-1.85353642976678
"871",-1.70155028174794
"872",0.0528286591806939
"873",-3.58171484480564
"874",1.78354649475626
"875",0.109635658696313
"876",-0.32683859271151
"877",-0.832758921627756
"878",3.23351199975193
"879",-3.22433745546557
"880",1.47513910696818
"881",-1.33325807393903
"882",0.693387539868209
"883",1.04983021707203
"884",-0.533494687902336
"885",-1.38114550173568
"886",-3.56768735285162
"887",-3.91161372249521
"888",-3.17827310170575
"889",-0.792503319162961
"890",6.09602924830762
"891",-0.964746365150233
"892",1.21945191298815
"893",2.09040783136698
"894",4.82841689385871
"895",-0.82659347051661
"896",-1.29318549478338
"897",-7.72486923836277
"898",-4.09925107241101
"899",-7.32034806283962
"900",-4.04790314891258
"901",-2.87754981514133
"902",-1.68919491006848
"903",-3.9086780483459
"904",-5.13047467903643
"905",-0.431931535321306
"906",-3.14486459030063
"907",-3.36700060697259
"908",-5.16699092927482
"909",-3.62230081780648
"910",-1.23749104616491
"911",-3.36748908513885
"912",-3.13922552166008
"913",-3.32850715433459
"914",0.54384161766717
"915",-2.30465839044259
"916",-1.18826859190482
"917",-3.18921725584804
"918",-1.29354435654913
"919",-1.91018895347269
"920",0.00453582814693121
"921",-0.975499759086452
"922",-2.32346903559452
"923",-2.09911457614508
"924",-3.87701506508217
"925",-0.70609493500539
"926",-1.73867993770973
"927",-0.735788170999362
"928",-3.65871059842297
"929",-6.23405816738139
"930",-5.34135353478891
"931",-4.87015264991963
"932",-4.4436108508431
"933",-1.50299889628639
"934",0.375655083148165
"935",-5.5004688426792
"936",-2.26692624327204
"937",-1.36993673111591
"938",-1.70514012898828
"939",-0.838659175787384
"940",-4.96965262305074
"941",-8.75048482171371
"942",0.199320085451803
"943",-1.3156922521055
"944",-0.260248568871027
"945",-3.79032533431102
"946",-1.5172990188017
"947",2.21018676677389
"948",-5.046295343004
"949",-2.15822040839578
"950",-1.61599099488791
"951",-2.26076499366573
"952",-5.53278035655348
"953",-2.34753859603141
"954",1.10418920182848
"955",7.57468852344915
"956",5.283650169996
"957",7.75146320932227
"958",0.211727726160778
"959",20.4670114231222
"960",12.11775236732
"961",6.1205243569614
"962",15.5467943558045
"963",12.0300773857518
"964",6.41991089341992
"965",15.4225013932636
"966",7.68888274913011
"967",9.48094140375638
"968",1.00587806736918
"969",1.5206680377841
"970",1.39745012691121
"971",2.34579338213483
"972",-2.01166657509124
"973",3.41924952962549
"974",-2.99178796909191
"975",4.67206219150417
"976",0.729093764075559
"977",0.321775206104332
"978",8.93501967742222
"979",7.45868938965405
"980",-3.55378948535023
"981",-0.40594236892938
"982",5.09996219925558
"983",0.690976361477168
"984",0.778487066991545
"985",0.403709761905735
"986",3.32550412492427
"987",0.693203475051162
"988",6.71468295533642
"989",0.451034109824233
"990",-1.19671330011498
"991",6.9133810681354
"992",-1.13006478881401
"993",-8.18474469192856
"994",3.90902683416955
"995",-3.06407946724097
"996",-4.31447853469868
"997",-3.80677201014637
"998",-3.19760520230062
"999",-3.47104234112135
"1000",0.338632205012398
"1001",0.0437634288783384
"1002",-0.132691863209831
"1003",5.43944180800278
"1004",4.85256754106807
"1005",-1.78285195044261
"1006",2.72871342424395
"1007",4.23468874984805
"1008",-5.8963532515467
"1009",-3.45051040940398
"1010",-3.15130685310527
"1011",-2.44905960220512
"1012",-1.30599541380522
"1013",-3.37611801467365
"1014",-2.71316936437561
"1015",3.33929570687573
"1016",1.73980154072321
"1017",-0.446656883088829
"1018",4.09541723065159
"1019",2.71920806643123
"1020",2.51802017222368
"1021",0.900789700808437
"1022",-2.37362488748982
"1023",0.434252551686216
"1024",3.93443153311126
"1025",-1.13245779874597
"1026",0.529853080192266
"1027",-4.56025229117037
"1028",6.95420818087549
"1029",6.10608720307338
"1030",1.24811501701939
"1031",-0.557535150188486
"1032",2.45712202993346
"1033",-3.64784101038456
"1034",3.67704359235595
"1035",-1.2539890041443
"1036",-4.64209801658194
"1037",5.4939439935748
"1038",1.10283692722072
"1039",-1.93018011711019
"1040",-0.514228620399155
"1041",0.902516883558759
"1042",-0.0788900111385651
"1043",-0.378711383359921
"1044",-2.13817387274529
"1045",-2.35572751403831
"1046",-4.29228305719768
"1047",-0.0296313046609935
"1048",3.18981921460261
"1049",-4.73315301676173
"1050",0.21547420426311
"1051",-5.01246856277248
"1052",0.154383861146849
"1053",2.28495891699811
"1054",-4.94677707414071
"1055",-4.44540925498091
"1056",0.250355334418293
"1057",3.58771218482517
"1058",0.117615933359572
"1059",-1.81419605104531
"1060",8.86882346871124
"1061",15.8705711816625
"1062",8.81549410324548
"1063",9.51500047353894
"1064",2.92825034357499
"1065",11.7545609894159
"1066",7.20310546743424
"1067",-1.34345816867419
"1068",3.00841100495468
"1069",-2.55802670568016
"1070",-0.81131789478337
"1071",4.60986626289474
"1072",1.84210803698252
"1073",5.74716791839893
"1074",-2.73601748029661
"1075",-5.31482481789529
"1076",2.05484359138839
"1077",0.412818195016648
"1078",-0.132578590426654
"1079",-3.57404849157027
"1080",-1.80970482138269
"1081",-0.189007463735935
"1082",-4.03862182850866
"1083",-1.46805484688923
"1084",-3.98246287938885
"1085",-2.46710009240165
"1086",0.458516463236695
"1087",5.40267842780077
"1088",9.16901939872168
"1089",6.22830313562796
"1090",0.992987442271737
"1091",9.27503510310212
"1092",3.06390474187439
"1093",-1.0175204314619
"1094",0.499427011880019
"1095",-1.98681902303398
"1096",3.8146017251431
"1097",-1.3582437835772
"1098",-3.11072892753003
"1099",1.15161975318207
"1100",4.1625215911649
"1101",-0.925557081529357
"1102",1.84291004643881
"1103",3.03788362545746
"1104",8.85754269201646
"1105",4.90288134423982
"1106",2.57422803839372
"1107",-1.62373067295439
"1108",-3.95564813048145
"1109",0.0225377183981816
"1110",3.46827366250729
"1111",6.07488267446508
"1112",-1.72581487187121
"1113",-1.34392435464535
"1114",6.17568120499719
"1115",1.13754502842358
"1116",2.81570346523157
"1117",-0.46435859935019
"1118",-4.04121074029263
"1119",1.69441805896174
"1120",-2.34693665609968
"1121",-5.92846874905596
"1122",0.775251841800564
"1123",-4.72624586143908
"1124",-3.43304886222892
"1125",-4.28384993546627
"1126",-4.50746405220702
"1127",-1.05753181861425
"1128",-1.01461365807053
"1129",-1.45130781077758
"1130",0.367563239764907
"1131",-1.76891107322176
"1132",-6.02620897032044
"1133",1.15806343303836
"1134",-1.69611537403829
"1135",-2.73621312780548
"1136",-1.67091169407805
"1137",-1.51218548563514
"1138",-4.22944798876051
"1139",-5.12327526214069
"1140",-1.10931916783628
"1141",-3.1742668974191
"1142",0.658255860040518
"1143",3.18702736366965
"1144",-1.75896876784147
"1145",0.711622041761615
"1146",1.72695609402987
"1147",-3.10673148147831
"1148",-0.676199906426982
"1149",-1.48671336068161
"1150",-3.97816539365979
"1151",-5.2182820441019
"1152",-9.49216199503183
"1153",3.14178496070174
"1154",-5.43868073133687
"1155",-3.95475456144944
"1156",2.63508362130386
"1157",-0.928644687550674
"1158",2.90301889042796
"1159",7.35808833902628
"1160",4.16905386468818
"1161",1.70652290051485
"1162",7.50128499704246
"1163",-0.90573180415316
"1164",-1.00100161091557
"1165",-0.407564806512557
"1166",-1.57355416907545
"1167",-1.3088629083771
"1168",3.38064463903468
"1169",6.89742498657682
"1170",-1.17319114571864
"1171",1.04403258112976
"1172",4.18003031699699
"1173",4.55728440960329
"1174",-1.48242824152294
"1175",2.47685787919053
"1176",-4.30813903270833
"1177",-2.0592255451099
"1178",-1.03770601395113
"1179",-4.67053238253772
"1180",-1.75660633505887
"1181",-5.01140846110992
"1182",-3.70135164052463
"1183",-6.19985347982492
"1184",2.2754778785893
"1185",2.46630987262967
"1186",0.289881402790934
"1187",-1.39307707613376
"1188",0.124829039951846
"1189",1.09334982298603
"1190",1.59929877322383
