"","x"
"1212",-92.2893462869377
"1213",-106.442622902974
"1214",-48.0403683414052
"1215",-45.5256525175904
"1216",-71.8793880828018
"1217",155.338595537779
"1218",24.0130190540766
"1219",-95.745227253387
"1220",-48.5773012773438
"1221",-49.3286394317346
"1222",-46.1693889783237
"1223",-86.038571157705
"1224",75.2890187781139
"1225",6.8087521128992
"1226",-63.4317299833658
"1227",-16.76208481765
"1228",-38.1012624924094
"1229",-18.178632323483
"1230",-20.6119500970153
"1231",26.932799717549
"1232",-7.64144662622952
"1233",204.999205652733
"1234",45.2413722172817
"1235",-28.2833846153652
"1236",4.78007631231429
"1237",28.3221298126733
"1238",1.90181040716006
"1239",83.045414173177
"1240",-60.4941550867406
"1241",-16.0998287316372
"1242",70.6092784813551
"1243",8.3200303077889
"1244",4.54509755843605
"1245",10.7656921952585
"1246",7.67062044304137
"1247",-44.7774424245762
"1248",-20.1749299619701
"1249",-41.5514489384305
"1250",-14.0069803069489
"1251",42.704977115994
"1252",15.1607940500765
"1253",-9.42923312496805
"1254",-3.60616489802132
"1255",44.3144180497808
"1256",-62.5121563272168
"1257",-60.230968339415
"1258",-5.33183242317777
"1259",15.8039944542601
"1260",-28.2043481263197
"1261",-17.3833686062983
"1262",2.56257313645614
"1263",175.407737991658
"1264",77.543555394809
"1265",21.760959774044
"1266",-10.6095471197081
"1267",30.8599096972102
"1268",57.510141388789
"1269",23.6611623449819
"1270",41.8282177488646
"1271",142.340840854095
"1272",5.10982664341267
"1273",76.0599685353783
"1274",94.9115625533939
"1275",114.860285462218
"1276",71.0869954917235
"1277",90.466285423608
"1278",109.071710444132
"1279",81.2664788366945
"1280",120.577275088569
"1281",119.426846635869
"1282",37.6484339224672
"1283",40.5449505601552
"1284",-48.4247317670735
"1285",-8.2225688597553
"1286",46.4864224660914
"1287",42.5107289971926
"1288",26.2636402641629
"1289",36.7129232320403
"1290",110.750677580893
"1291",245.305624679093
"1292",56.4085317729174
"1293",131.306361532264
"1294",71.8462327741846
"1295",17.0282576278636
"1296",3.06207346405405
"1297",32.7377347517371
"1298",7.36065979078383
"1299",0.0357381597224276
"1300",-12.4277396494884
"1301",-7.57462678425441
"1302",-8.95329010988712
"1303",33.3720305177629
"1304",-38.8654070536343
"1305",-101.643306434283
"1306",17.9837828211185
"1307",36.0346772057725
"1308",-8.66449738745744
"1309",-12.2065584236824
"1310",17.8092359350468
"1311",9.67447969477935
"1312",-2.33191831952712
"1313",41.6820239466155
"1314",83.6281954709198
"1315",20.6597987755827
"1316",25.5845647177323
"1317",69.7759344366946
"1318",88.5770850583961
"1319",45.8926250685972
"1320",0.675583493884304
"1321",-49.4594115314285
"1322",12.4441514868258
"1323",143.64510331415
"1324",83.226069297107
"1325",49.7829995096574
"1326",133.227953601909
"1327",58.0491585483178
"1328",46.300163889029
"1329",14.0614263897746
"1330",-49.2739060519964
"1331",-41.9992151797187
"1332",-12.6607859273659
"1333",-18.4915417528542
"1334",4.03768108397401
"1335",9.97603947917067
"1336",27.9359129166895
"1337",-25.5466733397399
"1338",-15.0338180864075
"1339",-13.2700313114324
"1340",-22.8686145283804
"1341",7.35900031324417
"1342",-12.4835618024275
"1343",38.9156496385
"1344",51.1163056256307
"1345",15.6672708678322
"1346",4.94805114143433
"1347",6.90447458373256
"1348",7.10410029415067
"1349",32.239621127938
"1350",13.8682399574085
"1351",-13.3597509015343
"1352",-7.88476226665092
"1353",81.8128357731101
"1354",34.036569467121
"1355",31.1654300031298
"1356",0.9699450586279
"1357",-2.81394494659831
"1358",69.1349771184397
"1359",83.1004144031558
"1360",26.7933782227741
"1361",20.7582459935404
"1362",20.6121065666583
"1363",11.9371873943189
"1364",32.0619167072949
"1365",3.83055403234091
"1366",-32.6723976430016
"1367",-11.0805610867738
"1368",6.0981685732867
"1369",-0.215047065121254
"1370",22.029631403204
"1371",1.91165930819024
"1372",66.0530737956742
"1373",66.0314102587208
"1374",8.3787746014782
"1375",22.2176159899656
"1376",18.386096603059
"1377",16.7819268193647
"1378",7.60763990113456
"1379",-18.0137253518362
"1380",37.1389849722684
"1381",7.33638320701588
"1382",-3.40158699625472
"1383",2.0478890134016
"1384",-7.18747837198798
"1385",2.9211697953628
"1386",-9.30635167539963
"1387",-7.02737805651783
"1388",0.316418758750132
"1389",15.1062868361171
"1390",2.83561777331273
"1391",13.2748946883962
"1392",-20.0341095152298
"1393",11.4430687640809
"1394",2.15526027660276
"1395",37.3607192673074
"1396",24.2200919981933
"1397",4.27752680768197
"1398",15.7174571553453
"1399",64.3466519950794
"1400",-18.1278502799606
"1401",-21.3537706467098
"1402",-5.96268552943063
"1403",-4.64239930073872
"1404",-4.19153130582374
"1405",7.68829211392421
"1406",-4.08204771409949
"1407",-9.71368128146932
"1408",-40.6870304030268
"1409",4.30971123644528
"1410",-3.57569605670498
"1411",-29.7347722766399
"1412",0.392298558969827
"1413",-4.00705839202098
"1414",52.2377275818515
"1415",14.9390293289288
"1416",5.4454949783392
"1417",-4.88070812509959
"1418",38.0435366660311
"1419",3.30347444244924
"1420",41.7035284390945
"1421",5.60141725501104
"1422",67.8083960445597
"1423",-17.2584326784377
"1424",-18.345598595102
"1425",7.83415338393823
"1426",0.787088186064608
"1427",-39.0580972480336
"1428",-22.5166843192625
"1429",-28.1118552691075
"1430",-8.84043899197694
"1431",-9.67240017736011
"1432",-14.952986302541
"1433",-10.0369641152364
"1434",-30.9438174051134
"1435",-29.7428624236498
"1436",17.0732344997754
"1437",-14.245727009718
"1438",-11.5959140198263
"1439",-17.0909082695697
"1440",-29.0991716681727
"1441",-22.8416477538244
"1442",45.9473861700711
"1443",11.4992605968983
"1444",49.3274397922756
"1445",32.603274088117
"1446",35.486352194261
"1447",35.4390192695099
"1448",131.10259097342
"1449",47.5701602977917
"1450",12.0166725832445
"1451",3.9520274310533
"1452",11.2017154273971
"1453",39.0507602639089
"1454",-7.37634154280828
"1455",-15.7106099220004
"1456",-45.9053620476602
"1457",-47.2697673878837
"1458",-25.9883929751111
"1459",7.40650637726526
"1460",-20.7194238623488
"1461",-30.7028978259143
"1462",-20.6639496804268
"1463",-3.48200413477325
"1464",-12.7450144794583
"1465",-4.93867746026832
"1466",5.69610320940586
"1467",12.7658881875875
"1468",112.7216617058
"1469",6.0689013933038
"1470",24.4335842064941
"1471",-22.0147249596831
"1472",-17.6128236871929
"1473",1.85236535118212
"1474",-8.56688513956361
"1475",5.74648382772956
"1476",10.8908507062484
"1477",2.93171897903365
"1478",124.618228917939
"1479",54.2950016291219
"1480",41.6545495621686
"1481",39.4503926280206
"1482",20.8733905683258
"1483",64.0396871412523
"1484",63.0742068166956
"1485",-31.9157580855969
"1486",8.64931003496112
"1487",5.86357022532657
"1488",11.7966702144521
"1489",-27.0488319939047
"1490",-28.9633725199833
"1491",-3.06327098647191
"1492",42.3014604331105
"1493",6.00579143978285
"1494",-63.7868350484019
"1495",-16.6054830365502
"1496",-9.51481044187807
"1497",17.3987984804299
"1498",-11.7969285210517
"1499",-25.6746266874157
"1500",-2.59606981161816
"1501",-32.0025663796379
"1502",-31.4544668663688
"1503",19.3161833163978
"1504",-53.2144516248728
"1505",-21.584051876713
"1506",7.9629117184825
"1507",22.5594102446774
"1508",195.689359000942
"1509",84.9602699798579
"1510",-13.6214885535819
"1511",16.6102923270437
"1512",3.29098144045737
"1513",-13.7790623392108
"1514",-15.8152521458824
"1515",-44.4779406331803
"1516",7.89111350444277
"1517",1.40565390600391
"1518",9.83177938197805
"1519",-4.63926283948505
"1520",2.23037678478325
"1521",31.9840943594332
"1522",-4.6486073629655
"1523",-23.908884928278
"1524",-39.9698001270351
"1525",-9.45237665083826
"1526",-0.986576306242029
"1527",-20.1917073809869
"1528",-23.0598447752152
"1529",-20.9092968510056
"1530",-15.5871203069612
"1531",-55.6019779822817
"1532",-34.5784645874604
"1533",-27.1529072025535
"1534",-39.6452514347963
"1535",-33.0859066929447
"1536",-76.3561671372792
"1537",-30.8947717406692
"1538",147.17624147241
"1539",29.061732278863
"1540",2.30441662353643
"1541",31.27749342904
"1542",-11.2835213752522
"1543",1.57046957159206
"1544",-15.2714740605787
"1545",-62.021305931122
"1546",-61.991912187205
"1547",108.850058698154
"1548",19.4017593696341
"1549",-46.3224579989133
"1550",-56.6468865915177
"1551",-48.6516634421584
"1552",-99.1080810458539
"1553",-60.1437367597985
"1554",187.887920264794
"1555",17.0602590528543
"1556",-60.8555445977085
"1557",-42.6233923221768
"1558",-58.8990763042285
"1559",-27.5840747013473
"1560",-87.3669061223313
"1561",206.662038257862
"1562",77.0689680704172
"1563",-67.9692912575325
"1564",-27.2866220617109
"1565",-42.7949281571664
"1566",-50.3284500506616
"1567",-104.730091406219
"1568",-1454.63367235498
"1569",-701.132382230806
"1570",-157.54587500579
"1571",-213.254476724635
"1572",-193.2749035341
"1573",-234.068743837451
"1574",-98.1402363763304
"1575",216.130572547013
"1576",57.7111757379506
"1577",-25.5601716503975
"1578",-79.3791210861227
"1579",-61.6434814690625
"1580",-78.2448922979564
"1581",27.8239245906821
"1582",148.030107018791
"1583",29.4842787726686
"1584",-91.9570735002152
"1585",-38.3049533715574
"1586",-24.9008118644633
"1587",-11.7783027446372
"1588",-87.0900378733363
"1589",62.6775710482165
"1590",26.4186232956777
"1591",-85.93083534555
"1592",-22.6987520999194
"1593",-14.2330299007179
"1594",-16.2063099985599
"1595",-32.3442987404835
"1596",45.222894267262
"1597",6.69452148892128
"1598",170.59416926896
"1599",97.407776370535
"1600",7.47511257627785
"1601",29.9619448547642
"1602",24.2053025007274
"1603",41.0383379926347
"1604",14.2687409174722
"1605",-27.8917142555036
"1606",-1.98834229605026
"1607",-31.2320683673307
"1608",-11.7187138875162
"1609",29.7198904731007
"1610",-24.7553468763901
"1611",-40.6630053378465
"1612",-44.1400953742577
"1613",-8.85249174474406
"1614",-16.9104229061325
"1615",32.9033973364854
"1616",17.7687292011558
"1617",2.72158936429641
"1618",31.1115327179928
"1619",-4.51444336230978
"1620",-26.3909850900136
"1621",-47.2125072849145
"1622",-48.6947131185096
"1623",-38.0994337359143
"1624",3.76568596899422
"1625",-2.4459353169902
"1626",11.3262925502671
"1627",-11.3278788695908
"1628",169.488229474679
"1629",73.5923131664026
"1630",-33.6900652248356
"1631",-33.6423809921503
"1632",14.934034122528
"1633",27.8725858927552
"1634",-26.1163668619108
"1635",-70.1351295673876
"1636",-43.0288681206318
"1637",-40.3516441050457
"1638",-7.71004162080501
"1639",-71.1826003537191
"1640",-89.4738914186421
"1641",-31.4331419901462
"1642",-29.8357239840101
"1643",-40.5853729334368
"1644",-44.9346159866017
"1645",-12.9302953891378
"1646",-24.7090977661721
"1647",20.7272738470092
"1648",19.2072101443329
"1649",-11.6915296445909
"1650",60.0780311812334
"1651",27.087743184962
"1652",35.7646308849565
"1653",136.558551954612
"1654",74.8943667745308
"1655",14.4263155148284
"1656",-51.9321815693772
"1657",29.7022431128918
"1658",263.376137191533
"1659",162.369435234343
"1660",80.3082604719797
"1661",45.3959645056024
"1662",22.0557616884934
"1663",-26.7754137201119
"1664",43.0874334604707
"1665",24.6988524296075
"1666",40.7850945579882
"1667",28.1443014225575
"1668",39.0271424119942
"1669",184.279116107966
"1670",427.951935859116
"1671",37.9396760652766
"1672",-28.1455564580575
"1673",-32.7753982193107
"1674",-52.271585029883
"1675",-12.492726831552
"1676",-0.858278267648828
"1677",-68.1926783834254
"1678",18.0606029112935
"1679",-20.9808616215743
"1680",-15.4303488825379
"1681",-1.74597734844637
"1682",-1.1799399979009
"1683",-60.5809080206729
"1684",-54.636081349079
"1685",0.997542798356221
"1686",-5.61163997810587
"1687",4.9288437076311
"1688",83.1508607118268
"1689",36.3264478206985
"1690",50.0860448805635
"1691",-60.6082711607154
"1692",-9.60790867778367
"1693",-9.97474440018354
"1694",-16.2440273795664
"1695",-53.3347288534767
"1696",-53.3201531703399
"1697",-61.7371391912369
"1698",-17.1267370665085
"1699",-40.0061214097864
"1700",-83.826981207282
"1701",-43.4178098299635
"1702",-44.1540774762168
"1703",-33.0862817443533
"1704",-40.8046895917799
"1705",-21.4553717121972
"1706",-1.4199320172866
"1707",-5.90341509105032
"1708",-2.09165088305609
"1709",-4.60891673978604
"1710",-11.1195970752897
"1711",-25.9967406657705
"1712",-33.8951273794782
"1713",-33.5186258265161
"1714",-10.0224559049344
"1715",-8.36409957704318
"1716",2.73072006008773
"1717",-3.29635827449026
"1718",25.6014740347243
"1719",-31.1676044298775
"1720",-67.4936497862998
"1721",9.05507853131371
"1722",-42.1916778888316
"1723",-63.5925109770968
"1724",-44.0202181184695
"1725",-29.2007398709249
"1726",-37.6229892548967
"1727",-35.5248985579235
"1728",-11.4070143379758
"1729",-28.0362355907553
"1730",-65.3124632868938
"1731",9.40186864059403
"1732",10.8936052152808
"1733",77.8291836772358
"1734",87.751725907702
"1735",-29.4918311057911
"1736",-3.97378106510493
"1737",11.9783258552956
"1738",-32.138552269946
"1739",-16.9345025178369
"1740",-33.234775271749
"1741",-22.2864005934549
"1742",1.01762237234584
"1743",-11.9764454234981
"1744",-12.3034370039974
"1745",-23.2392042082064
"1746",-13.7922380429439
"1747",-25.7267836521967
"1748",0.54602680905613
"1749",-27.7507375124085
"1750",-17.1179008897591
"1751",-11.7287141712499
"1752",-8.04395070510986
"1753",-38.6892971500428
"1754",-37.8673674303812
"1755",-0.416761160886352
"1756",-13.2465411945935
"1757",-60.1251760795262
"1758",-51.0663724041739
"1759",-51.3730305068208
"1760",-99.567804180492
"1761",-54.8240326533188
"1762",-31.4930027456547
"1763",-68.5487796674491
"1764",-4.47572325842148
"1765",1.02311967553372
"1766",-29.9045806612211
"1767",-4.25330172225235
"1768",-46.5018222247778
"1769",-3.72838842517046
"1770",-16.242867400693
"1771",-31.9374460868598
"1772",-64.7570980761157
"1773",-12.3023381904833
"1774",-58.2538255699622
"1775",-12.3104728555495
"1776",5.57316871058771
"1777",4.72561438856617
"1778",-31.8339743788375
"1779",-18.6838087859025
"1780",-42.8030702812984
"1781",-11.2180525874491
"1782",-37.6142780227556
"1783",-382.035923959452
"1784",-182.029201059047
"1785",-77.3880865927497
"1786",-45.6825884273605
"1787",-70.7818874776811
"1788",-69.7564113244298
"1789",-29.8109757742231
"1790",38.6395331728703
"1791",9.28663986371137
"1792",72.1090908616709
"1793",60.7678789510615
"1794",7.0284195344546
"1795",1.04318910553002
"1796",-45.3667520549008
"1797",42.7655713302048
"1798",-15.3407420299894
"1799",61.0859082013741
"1800",-17.1225873702889
"1801",-34.2198836574095
"1802",-46.4122463558737
"1803",-46.9377908812308
"1804",-10.9054322502074
"1805",-49.3788966679328
"1806",45.84099148483
"1807",-47.4961331989431
"1808",-87.4235106402537
"1809",-41.5006819582318
"1810",-26.637377125456
"1811",-54.6868550958974
"1812",-35.1538441077161
"1813",-622.854026736261
"1814",-316.598919597419
"1815",-51.5320992075202
"1816",-96.2077522966585
"1817",-81.9018921512617
"1818",-98.6413506114238
"1819",-14.5092594037472
"1820",77.7672274791837
"1821",96.873793137888
"1822",103.875279396623
"1823",80.6369273012719
"1824",-48.4753825972579
"1825",-41.3441102401197
"1826",-48.2933929390346
"1827",58.2884199847664
"1828",-44.5546835851956
"1829",57.8862582648037
"1830",-40.2546958831301
"1831",-78.9673728204709
"1832",-49.9450438094462
"1833",-110.844186802694
"1834",-23.4616497349706
"1835",-69.5113154207277
"1836",53.1455015968139
"1837",-14.0763611138208
"1838",-68.6982229364804
"1839",-35.3495471438264
"1840",-79.6882940744548
"1841",-84.6701298005252
"1842",-80.4444404495361
"1843",-846.833233561706
"1844",-408.74754503945
"1845",-66.3731284135106
"1846",-72.3866913142718
"1847",-90.7620440649336
"1848",-131.400364824117
"1849",-86.7191639925627
"1850",91.695173003611
"1851",-28.3312573039578
"1852",26.0423580415618
"1853",-73.3146214750781
"1854",-23.0062035981299
"1855",3.27866819335293
"1856",13.732227937854
"1857",51.5078971350194
"1858",-33.4754503823399
"1859",78.7717974162527
"1860",-5.45934019900335
"1861",-53.4574621363202
"1862",-36.2879961807304
"1863",-63.7528856105338
"1864",23.7333305969325
"1865",-26.2819025190786
"1866",168.11023687968
"1867",63.2325465554611
"1868",-68.8712277385364
"1869",-74.9448405095437
"1870",-85.1040276654956
"1871",-34.7634156053292
"1872",-15.6264471341173
"1873",-1069.85980284924
"1874",-512.844195649571
"1875",-96.5595707473288
"1876",-124.173018158499
"1877",-139.282850176353
"1878",-189.249664207096
"1879",-76.8395751892377
"1880",111.573511170399
"1881",-2.6974799971965
"1882",48.6512849444432
"1883",-23.2952377644392
"1884",-63.3149997015713
"1885",-44.9218148747744
"1886",-75.4353567020727
"1887",82.2970838240792
"1888",132.363905475843
"1889",174.67493535201
"1890",140.534683872451
"1891",13.2786202352788
"1892",90.9478941150679
"1893",74.5269285678313
"1894",126.972554687108
"1895",82.4461176616718
"1896",313.599336736293
"1897",163.683918096581
"1898",73.3518943768906
"1899",131.529314334658
"1900",167.84124120908
"1901",365.609484999543
"1902",91.0058378246336
"1903",-980.290372071589
"1904",-362.232840769595
"1905",-214.753614126966
"1906",-124.759050949859
"1907",10.8868565655762
"1908",7.35378631834874
"1909",122.38849595499
"1910",349.352977525716
"1911",219.041329601867
"1912",-633.719360486429
"1913",-224.174077105588
"1914",133.653478533403
"1915",75.7956435362466
"1916",163.958192866748
"1917",374.171178306703
"1918",361.016675904522
"1919",-958.117624690959
"1920",-114.173439430909
"1921",303.907981389418
"1922",210.886535516817
"1923",242.011004845681
"1924",327.854337994092
"1925",417.532189140033
"1926",-1105.53884126772
"1927",-315.946588219506
"1928",292.088747386141
"1929",211.761010573837
"1930",299.97915777096
"1931",356.566614167903
"1932",507.637817573872
"1933",8290.5432690664
"1934",3910.6941125249
"1935",1061.17125682569
"1936",1164.40726352133
"1937",1145.65401771517
"1938",1272.66690639444
"1939",418.669774484224
"1940",-1098.17241726508
"1941",-234.203937959197
"1942",416.308612638354
"1943",474.597299172258
"1944",286.101716779608
"1945",265.868742832996
"1946",320.990630847733
"1947",-971.086989146341
"1948",-227.010432233187
"1949",492.217299221615
"1950",193.902652791844
"1951",157.688506460688
"1952",133.277233877685
"1953",288.16580242301
"1954",-339.923622712489
"1955",-139.636110219333
"1956",317.98385953699
"1957",132.308923989435
"1958",20.9803582933155
"1959",6.66572052101873
"1960",64.4804721952872
"1961",-257.089875260139
"1962",-98.7854198368296
"1963",-1078.51236791955
"1964",-519.48243649274
"1965",-45.3516575960745
"1966",-107.383769491708
"1967",-150.260199763803
"1968",-146.975668844242
"1969",-59.3861878137877
"1970",182.92423278652
"1971",44.6687831175583
"1972",70.0006755013704
"1973",-26.9672908853836
"1974",-50.3548907554968
"1975",-57.2192747843821
"1976",-43.7463787680402
"1977",188.831648477682
"1978",55.9051961785872
"1979",125.148609923765
"1980",0.720234521868122
"1981",-66.385475332315
"1982",-46.2636707139562
"1983",-45.8059408021254
"1984",36.028698915596
"1985",13.787480929535
"1986",191.101797977411
"1987",217.074617214957
"1988",141.871277494087
"1989",10.8874112238674
"1990",-36.2982075869269
"1991",-38.6014420773518
"1992",-77.9695606306106
"1993",-1069.10428522353
"1994",-506.301549832512
"1995",-133.845768518711
"1996",-147.780287578305
"1997",-118.916807241576
"1998",-159.536996118836
"1999",-11.0183112964138
"2000",166.624665704222
"2001",62.3677756759624
"2002",80.0557497135312
"2003",-17.10851829298
"2004",-27.8877904466987
"2005",-4.4083794403106
"2006",-58.5821489135143
"2007",112.21463425613
"2008",-60.8329861719878
"2009",40.1816308364295
"2010",-6.73373672808665
"2011",-43.2446714608184
"2012",-44.9723509116199
"2013",-80.3475531805639
"2014",37.2196371674757
"2015",-45.9956333948489
"2016",58.2146209908878
"2017",-3.80453324118261
"2018",-90.8663027522781
"2019",-45.8947633654296
"2020",-56.2575035043504
"2021",-78.8718995956048
"2022",-58.7019884997817
"2023",-859.138246780569
"2024",-410.556393379225
"2025",-120.239985032657
"2026",-122.535827549644
"2027",-116.910413235359
"2028",-125.992007882656
"2029",-36.7733021088591
"2030",113.662781127275
"2031",23.5286357836213
"2032",22.2861960631317
"2033",-24.7050052701097
"2034",-56.3407620246633
"2035",-76.8116519393062
"2036",-37.4264070345169
"2037",80.4152034786442
"2038",11.073203194927
"2039",83.7300666346759
"2040",40.7892299352138
"2041",-31.0767968137246
"2042",-28.327947238618
"2043",-75.8250913446954
"2044",-14.3082382335162
"2045",-64.1315565927233
"2046",45.7738518488282
"2047",-56.2273313386123
"2048",-60.2529208318468
"2049",-24.129416501998
"2050",-61.7118151913941
"2051",-38.7033126850438
"2052",-9.14935309965492
"2053",-642.075135164068
"2054",-305.419414607906
"2055",-76.4399493163477
"2056",-104.811538583589
"2057",-94.0531215152887
"2058",-101.685143587553
"2059",-86.1198400898242
"2060",17.5874593429269
"2061",-29.1029919810815
"2062",-57.1342100270788
"2063",-18.573248604718
"2064",-29.1067864954967
"2065",-13.4120017427135
"2066",3.96056133546563
"2067",108.872573915212
"2068",-3.10269987749894
"2069",-0.024728864723329
"2070",-11.3691702016986
"2071",-54.5227218392264
"2072",-51.2820072409322
"2073",-42.9053546267363
"2074",-9.66331436605235
"2075",-9.45516417322847
"2076",34.689824971361
"2077",-14.5869623175636
"2078",-16.7479771351551
"2079",-16.9054147367548
"2080",-62.8051628253239
"2081",-12.7210656371956
"2082",-40.8352073757924
"2083",-371.669896700111
"2084",-218.608715522472
"2085",-65.8591881474871
"2086",-54.0944769842491
"2087",-88.0419738170208
"2088",-98.2495826466555
"2089",-47.1844841855918
"2090",33.6030910679596
"2091",-1.24688287975054
"2092",-8.60990991014029
"2093",-44.5748989278403
"2094",-29.4881169067306
"2095",-11.7558347557509
"2096",-69.7677932314765
"2097",5.62222153663403
"2098",-38.9905249180101
"2099",-60.0811687766084
"2100",-49.8711171997068
"2101",-5.93434848004631
"2102",-42.6043460815972
"2103",-6.77430032913668
"2104",26.2555242798059
"2105",20.497236609535
"2106",-18.2839016293346
"2107",-51.3155810998895
"2108",-43.3947534814189
"2109",-39.2984386405389
"2110",-21.0076137853448
"2111",-28.2156766186172
"2112",-7.584347676384
"2113",-104.989660046569
"2114",11.9206828277281
"2115",-15.9207194112321
"2116",-8.20125954890155
"2117",-7.71704118527853
"2118",-48.4532680207206
"2119",-25.7262636487507
"2120",40.7500065194987
"2121",-17.4829949807865
"2122",-18.0465235636214
"2123",13.8331287709049
"2124",6.94971358469174
"2125",-31.6115433069571
"2126",1.99652046883308
"2127",-36.642803484564
"2128",-15.5797997929719
"2129",-26.3995348635618
"2130",-27.8500140481817
"2131",-15.4903007849603
"2132",43.9614091517983
"2133",-19.8455466017077
"2134",-34.2992875965605
"2135",16.2747818384982
"2136",-11.3670369318281
"2137",26.8238933941835
"2138",20.0597308406497
"2139",102.839644924179
"2140",44.6689800463091
"2141",12.7235692367642
"2142",-3.85996597819542
"2143",3.87842467216753
"2144",-40.5146824159489
"2145",-0.335186150507695
"2146",-17.0627232494148
"2147",1.01602069590304
"2148",96.0145671712237
"2149",35.8994747012778
"2150",22.5749080214912
"2151",30.5529763257096
"2152",21.337617152611
"2153",-19.2079816640173
"2154",-18.3776444863929
"2155",15.2174165775512
"2156",-2.1578950986448
"2157",-6.29708532372422
"2158",18.0425325424076
"2159",2.25713715270528
"2160",2.50823469654115
"2161",41.0180397823678
"2162",12.9116161871417
"2163",8.42695528829552
"2164",-11.5211833177753
"2165",-20.4466384252872
"2166",2.12158190866597
"2167",-0.325613363189689
"2168",-16.8388398906669
"2169",-40.3483075872532
"2170",-27.2797326587393
"2171",-21.5129379264136
"2172",-16.0686964008703
"2173",-35.9937364838656
"2174",-43.1870397990111
"2175",-10.4543400697156
"2176",-10.1183987331492
"2177",4.05588462877253
"2178",109.17384280297
"2179",64.4044599591834
"2180",-13.1946072651005
"2181",-0.773030069291138
"2182",0.22640086487543
"2183",4.65970322801184
"2184",-5.94504866072607
"2185",-45.0248377308553
"2186",-63.7623521171115
"2187",-45.2530560594741
"2188",4.18231219970487
"2189",7.74816993375413
"2190",-24.8093571575289
"2191",-18.991701241861
"2192",-11.8480480816695
"2193",7.30869947739976
"2194",-17.2117007636151
"2195",-26.1027419110379
"2196",-30.1528513656596
"2197",-7.70217922292011
"2198",-46.9441072436839
"2199",-23.1700617837028
"2200",21.6072372256288
"2201",20.263241922209
"2202",-41.899936130462
"2203",-26.2256187015135
"2204",-36.8170307251857
"2205",15.8511254543961
"2206",-17.6182146199248
"2207",-38.9891848068871
"2208",110.16290951228
"2209",41.377346573058
"2210",-12.7920764152809
"2211",-5.08027316553489
"2212",-11.0165146870239
"2213",-39.9754300722896
"2214",-47.8746909685681
"2215",-79.0199235076154
"2216",-31.982202421022
"2217",-32.4457927027651
"2218",-34.2945129189987
"2219",-26.1837129102595
"2220",-64.3513604839585
"2221",-15.0908456932149
"2222",-51.0808614946919
"2223",23.1395715914423
"2224",-70.6543935255357
"2225",-46.6337859216577
"2226",7.44799769841697
"2227",-6.46628314265909
"2228",8.13593268284839
"2229",-12.6294512627935
"2230",-26.0823398181557
"2231",-36.2802516803126
"2232",16.2716641125667
"2233",12.2061500927836
"2234",175.647666610863
"2235",9.28551062427859
"2236",23.5959730296081
"2237",-16.747214831389
"2238",218.249850919685
"2239",110.377421898994
"2240",28.895737974374
"2241",-58.7115917350575
"2242",37.6276284751852
"2243",14.9767365764922
"2244",19.4139282020753
"2245",-44.2663298467817
"2246",-41.5724918649458
"2247",-39.2298890824393
"2248",-25.4437708747546
"2249",4.11224105842412
"2250",-3.24162736271593
"2251",-9.76394913538043
"2252",-36.3447167275918
"2253",-39.2651793117282
"2254",-73.8212507975159
"2255",-31.4365656679092
"2256",-14.6158068202166
"2257",-7.75923988358743
"2258",-39.8669857964583
"2259",-67.4881053876305
"2260",-29.8977607552214
"2261",-67.2878511332386
"2262",-44.2082043401391
"2263",-14.5216377690861
"2264",-39.7918215248615
"2265",-26.1034303008453
"2266",-33.6569306508035
"2267",-16.3128667517452
"2268",154.169453362711
"2269",21.3755030388556
"2270",-10.3114257857223
"2271",-15.9524482654079
"2272",-17.2725667579449
"2273",46.7000657357087
"2274",12.0806624795276
"2275",41.3436897408858
"2276",31.3093001711325
"2277",140.434458255914
"2278",41.9270633116547
"2279",-17.1674767135737
"2280",-18.425695307408
"2281",-63.3032732204319
"2282",-104.798813718793
"2283",-83.7807456210106
"2284",214.727552715095
"2285",64.3008172285128
"2286",-7.66626412461007
"2287",-18.6177339197025
"2288",61.4841120083624
"2289",-27.1015282287543
"2290",-40.838355592242
"2291",198.775830472369
"2292",66.2866480541094
"2293",-4.57309882012439
"2294",-62.03666920676
"2295",-74.3428125132043
"2296",-87.1865295753607
"2297",-104.899220789687
"2298",-1546.68865671626
"2299",-734.773977221782
"2300",-225.338815585601
"2301",-234.557848497214
"2302",-204.104501441547
"2303",-197.474367852558
"2304",-53.9511457893447
"2305",211.950642657957
"2306",53.5637714384739
"2307",-102.87162922509
"2308",-83.1700347472322
"2309",-56.1480501613971
"2310",2.87915152482493
"2311",-95.9096365018021
"2312",196.293147653323
"2313",34.0012502459451
"2314",-74.389615632877
"2315",-20.3929634524627
"2316",-49.8899509123583
"2317",-47.7010870222911
"2318",-39.9589354729237
"2319",51.5567627008847
"2320",14.0006639740087
"2321",-58.9240521850475
"2322",-29.4489003944962
"2323",-24.218743883658
"2324",-39.8836570069998
"2325",-8.78757724630415
"2326",31.2175268382048
"2327",28.6592017505654
"2328",252.021837223668
"2329",117.145181021019
"2330",22.4132748369847
"2331",-17.9299766870417
"2332",-10.2313311924192
"2333",7.26755427883937
"2334",-37.3460723724595
"2335",-44.8594087771924
"2336",17.5762280738788
"2337",-13.3113973739892
"2338",44.1032179315089
"2339",27.2105094049504
"2340",60.5648817455525
"2341",141.042720095054
"2342",-19.109684814499
